Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.maybe.MaybeRetryTest._Benchmark.benchmark_untilFalseError$ ===,717607.692,713813.863,722497.696,716000.459,722126.372,713244.86,717800.373,718005.921,719672.166,717340.126,723192.909,718465.566,721999.534,721656.28,722511.396,721291.091,720545.874,719808.644,711059.793,724972.848,717220.486,716919.323,724503.788,715282.328,718041.772,712348.63,724645.034,723418.615,722401.785,716440.702
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapSingleTest._Benchmark.benchmark_disposeBeforeSwitchInOnNext$ ===,5771181.357,5850435.875,5825198.382,5785084.977,5845894.981,5781922.765,5801615.461,5813402.507,5770291.625,5801820.181,5800467.51,5814147.192,5807155.439,5759523.448,5782108.253,5870598.434,5865558.604,5860198.406,5844232.223,5806416.958,5873345.565,5846415.177,5860616.238,5836072.947,5843622.286,5827056.96,5863978.994,5843287.095,5854144.095,5875053.959
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_mainFusionRejected$ ===,1732670.129,1736763.597,1748428.267,1753790.637,1756763.099,1749202.296,1731300.993,1731341.597,1742519.339,1747871.331,1741027.263,1737486.017,1736530.521,1753759.05,1715968.149,1736044.871,1713573.595,1746791.492,1724411.543,1748752.975,1751192.216,1749539.023,1743256.075,1732719.336,1752407.63,1750039.541,1724166.215,1733785.03,1751035.158,1745116.49
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTest._Benchmark.benchmark_dispose$ ===,6141001.358,6202527.429,6185341.485,6140122.532,6203537.806,6068333.448,6221337.917,6206276.206,6174945.352,6195186.293,6170862.919,6154298.615,6060047.503,6110165.192,6157264.929,6134806.976,6189981.776,6162073.102,6176147.313,6138380.769,6147792.242,6219999.638,6187615.139,6197219.868,6182967.688,6209487.859,6105847.871,6175416.948,6170868.654,6097187.702
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_errorExact$ ===,1032771.679,1027998.443,1029295.704,1035721.387,1027513.967,1033180.34,1015924.256,1036255.787,1035251.254,1035921.131,1035095.699,1038014.251,1033560.078,1037635.015,1027627.351,1025785.921,1034867.326,1025387.098,1030303.141,1038885.476,1029848.848,1029696.269,1037177.573,1013488.792,1029312.037,1030622.845,1030403.526,1034594.637,1028933.727,1022296.071
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutTests._Benchmark.benchmark_disposed$ ===,1917981.523,1918592.116,1909956.452,1914311.555,1928484.215,1920666.758,1910891.332,1904905.554,1898942.193,1913777.156,1919471.8,1923380.298,1910591.392,1917951.752,1901028.674,1917254.722,1928025.373,1838338.562,1903696.139,1904036.181,1923246.061,1930057.299,1911124.132,1921116.296,1918598.196,1929420.951,1916757.738,1908514.045,1904117.116,1923284.256
io.reactivex.rxjava3.internal.operators.completable.CompletableOnErrorXTest._Benchmark.benchmark_normalReturn$ ===,12236084.939,12067675.278,12227485.941,12254860.744,12206766.52,12200770.729,12227288.392,12273964.688,12108899.719,12111675.811,12187638.937,12023323.956,12187179.114,12217559.03,12218527.166,12303902.679,12109901.408,12154880.638,12265340.965,12104494.683,12134338.167,12144799.353,12250921.29,12212581.212,12253094.269,12173046.253,12213604.735,12253390.936,12173332.312,12141524.417
io.reactivex.rxjava3.maybe.MaybeRetryTest._Benchmark.benchmark_untilTrueEmpty$ ===,5368916.013,5398985.902,5415720.364,5391002.582,5346301.798,5492603.354,5400614.448,5444891.492,5360193.707,5375524.266,5379273.596,5390736.119,5326176.417,5416561.229,5425671.565,5363492.37,5313787.703,5407661.948,5359433.138,5473877.226,5492282.865,5511611.608,5433477.355,5418918.448,5443420.991,5444780.196,5382807.693,5394998.165,5401171.427,5333757.521
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutTest._Benchmark.benchmark_fallbackComplete$ ===,3992179.114,4044738.378,4051318.206,4028163.56,4043526.857,4047796.332,4049046.669,4052180.591,4056660.861,4032540.369,4010819.284,4031227.331,4005966.604,4021928.162,4051269.758,4040818.858,4050387.385,4036336.931,4036818.842,4043780.676,4045931.463,4044710.412,4056903.671,4043236.936,4004905.362,4023072.148,4026256.391,4013493.02,4027114.201,4034004.548
io.reactivex.rxjava3.internal.operators.flowable.FlowableIgnoreElementsTest._Benchmark.benchmark_upstreamIsProcessedButIgnoredFlowable$ ===,4941358.413,4857470.587,4891418.806,4937865.88,4937925.46,4766597.452,4896181.885,4933704.436,4892331.148,4937708.321,4878731.831,4906336.638,4915333.938,4920332.078,4938783.031,4944364.225,4879667.193,4913898.839,4936983.871,4938531.586,4938973.129,4949522.326,4862925.658,4915789.745,4867074.11,4906487.392,4881626.256,4939473.712,4926043.152,4898562.039
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_concatMapDelayError$ ===,7141655.029,7156505.912,7043236.103,7183502.846,7125773.106,7212432.496,7210871.928,7227103.562,7206792.929,7150168.764,7161481.553,7172977.476,7198922.076,7208438.592,7148425.023,7179383.196,7224638.457,7138521.218,7201445.587,7183673.706,7148405.673,7162444.192,7183179.4,7199421.819,7214324.739,7201010.843,7207317.751,7204873.941,7169625.391,7135413.613
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_scalarMapperCrash$ ===,937099.346,937882.47,936634.929,937606.079,931258.526,936014.188,930677.091,936949.422,935857.494,941367.235,938742.62,925321.61,940552.488,936796.6,936934.088,932589.631,930110.545,934334.469,943562.999,930252.49,931592.978,936224.873,939885.344,940922.747,936026.67,936309.082,927759.039,942283.574,934751.702,933761.448
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_fromArrayOneIsNull$ ===,972870.225,969295.119,972296.547,971967.902,969276.938,960021.454,969057.869,969554.407,967933.086,972063.393,955447.438,968145.387,969307.235,973925.309,968461.55,962223.082,964264.281,971762.558,969165.577,978477.052,959596.741,968062.175,959886.171,972910.39,964172.307,964501.963,970106.277,970428.07,969941.769,977609.906
io.reactivex.rxjava3.internal.operators.flowable.FlowableFilterTest._Benchmark.benchmark_conditionalFusedSync$ ===,4642079.088,4706266.808,4693980.522,4711790.183,4669914.521,4718454.072,4711013.372,4723493.643,4732925.45,4716780.386,4714620.622,4724558.981,4738061.725,4711515.693,4675310.792,4608050.688,4719505.29,4706777.323,4674716.693,4715742.018,4694680.558,4712550.824,4667503.222,4661326.9,4732046.249,4667754.402,4647101.682,4661943.864,4698298.842,4698927.978
io.reactivex.rxjava3.flowable.FlowableStartWithTests._Benchmark.benchmark_startWithEmpty$ ===,8160505.896,8140897.575,8119443.515,8138849.559,8073243.976,8118532.759,8065252.188,8098171.808,8157965.484,8121226.184,8073940.807,8122506.972,8130256.005,8092543.667,8110367.785,8185189.71,8139413.729,8168711.288,8170741.33,8179668.108,8160566.396,8103951.426,8078013.589,8129455.829,8111832.429,8093145.43,8139890.31,8119795.019,8071579.413,8141868.988
io.reactivex.rxjava3.internal.operators.maybe.MaybeZipIterableTest._Benchmark.benchmark_zipIterableOneIsNull$ ===,1012900.945,1023813.048,1030921.304,1011226.431,1028373.323,1022353.193,1028135.929,1023733.349,1028137.366,1026071.162,1031748.346,1019754.335,1027618.877,1005364.541,1022435.167,1025871.882,1025302.649,1016316.068,1024672.76,1028016.79,1031626.553,1024815.341,1017911.892,1021771.766,1024234.16,1023528.294,1020829.495,1026986.996,1019963.453,1023323.729
io.reactivex.rxjava3.internal.SubscribeWithTest._Benchmark.benchmark_withCompletable$ ===,69601654.12,68833664.773,69665369.145,69536743.342,69248726.579,69232909.041,68950504.52,68739511.62,69709407.138,70174212.389,69376189.147,69719307.105,69453944.047,69443745.311,69567199.705,69234007.595,69522984.005,69953872.117,69354545.261,69607910.532,69378803.518,69937318.729,70041943.649,69934814.291,69837672.933,69331903.366,68710540.128,69795224.294,70094102.421,69764175.04
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_groupByWithElementSelector2$ ===,518738.79,520262.185,514437.284,513370.776,507254.605,515944.796,510467.123,515454.843,513764.319,513805.364,511932.463,513608.326,519533.169,510138.933,510566.519,516561.617,517859.533,521816.452,516692.894,521296.404,514260.04,511462.761,516472.909,514496.026,511042.754,514403.191,520892.984,510975.581,520826.021,522440.199
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceWithSingleTest._Benchmark.benchmark_disposed$ ===,9409121.712,9291913.134,9444608.871,9356365.277,9357335.49,9423766.692,9427566.146,9359562.402,9360966.246,9428385.364,9420879.66,9294623.021,9407763.608,9317907.661,9305846.973,9337396.494,9411640.878,9401220.013,9417069.865,9428232.886,9262829.048,9389110.717,9388418.529,9389154.735,9332531.236,9406957.017,9280816.353,9405902.788,9351184.364,9423626.875
io.reactivex.rxjava3.core.ConverterTest._Benchmark.benchmark_maybeConverterThrows$ ===,1107958.359,1111204.276,1112955.563,1113485.328,1111878.664,1104591.173,1110259.288,1101788.573,1112555.062,1113017.207,1104710.703,1088296.588,1112295.218,1107399.859,1108753.389,1111322.998,1111114.698,1109115.135,1110288.196,1109819.286,1112618.427,1107561.682,1105655.697,1110292.273,1110033.068,1107652.424,1113129.581,1107439.359,1112460.513,1112590.318
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_mergeScalarEmpty$ ===,6179238.37,6223731.39,6214950.841,6230466.165,6243418.427,6215044.453,6283169.617,6276221.265,6294697.084,6293610.906,6220310.668,6272729.409,6268146.529,6252028.438,6262573.1,6230109.571,6272506.932,6196493.93,6297708.326,6252050.502,6255247.731,6272366.082,6219324.008,6242985.1,6200231.444,6175796.168,6216323.901,6204164.133,6200358.384,6188468.406
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_mainErrors$ ===,760259.787,756750.243,750165.951,751463.791,753208.937,752394.908,746302.089,753628.518,753548.031,753383.552,751036.674,751293.394,756138.556,756979.204,751432.194,753841.785,756148.205,753133.626,754078.617,752959.247,751271.032,758911.855,754214.171,753742.93,757182.222,752760.202,754108.433,753969.388,757535.328,755401.784
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingLastEmpty$ ===,1109430.395,1106903.775,1112034.129,1110013.044,1108369.05,1102684.964,1106694.068,1099153.909,1111254.872,1108546.98,1112195.783,1107711.337,1110582.905,1105562.646,1111353.412,1105022.091,1111790.0,1115571.185,1110810.075,1112353.709,1114499.626,1105522.274,1114482.055,1109818.532,1110408.918,1103154.787,1110394.639,1098696.264,1113858.687,1101293.927
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_combineLatestDelayErrorArrayOfSources$ ===,1895168.494,1881443.805,1910475.784,1895250.228,1898557.036,1902567.729,1881368.401,1888571.605,1898969.428,1918029.738,1894347.119,1892438.085,1894164.176,1868791.682,1912725.923,1885301.362,1897318.466,1916455.151,1893221.987,1900978.138,1901990.865,1907750.044,1884277.418,1905990.667,1905994.54,1863048.327,1871914.987,1900277.184,1896387.222,1897304.632
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest._Benchmark.benchmark_backpressureInnerDoesntOverflowOuter$ ===,1809056.005,1783028.62,1804162.7,1817841.872,1812027.661,1803905.47,1815363.526,1814513.84,1817718.291,1793202.648,1794802.892,1801359.552,1802850.491,1806891.407,1820353.412,1811817.942,1825769.191,1820397.458,1812809.557,1807527.623,1817194.872,1810389.319,1806708.172,1813235.744,1811465.178,1813754.574,1820940.083,1816226.131,1819710.511,1809681.0
io.reactivex.rxjava3.internal.operators.maybe.MaybeContainsTest._Benchmark.benchmark_hasSource$ ===,69294378.145,68491465.284,69449931.449,69239612.036,68962896.581,68372572.671,68749449.245,69380903.144,69274847.243,68734424.524,69526031.531,68666554.343,68873733.898,68522435.053,68667779.479,69449243.558,69166077.825,68702831.207,69486565.196,68965024.727,69046632.467,68842390.605,69239803.659,69449698.634,68790818.054,69019090.442,68906981.399,68643681.4,68429651.297,68928307.718
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_doubleOnSubscribe$ ===,334531.382,331753.141,332350.263,330634.317,335008.109,334095.559,333096.302,329674.682,336742.299,334961.464,335627.925,332708.825,333009.401,330104.266,334179.437,334233.231,330053.336,334142.731,333669.56,332926.057,335603.224,335404.795,328894.662,335334.438,335769.455,333463.829,334384.701,332181.523,319783.299,333440.44
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_isDisposed$ ===,11577411.344,11314938.947,11620111.311,11488039.226,11652416.151,11685565.03,11679947.388,11610858.479,11659894.969,11671070.447,11658948.521,11642924.592,11517833.115,11689181.094,11687699.262,11663848.741,11609724.403,11488168.31,11604881.734,11631850.203,11692180.882,11660622.823,11652478.284,11662615.298,11614629.01,11551178.358,11594776.739,11663008.98,11706963.795,11662004.062
io.reactivex.rxjava3.internal.operators.flowable.FlowableCountTest._Benchmark.benchmark_simple$ ===,5456181.3,5488627.408,5496396.141,5497900.493,5499098.757,5481250.732,5459728.738,5472620.86,5474342.034,5460219.295,5485033.885,5472758.603,5483380.999,5472703.028,5509881.407,5485335.718,5431929.57,5480201.051,5470032.017,5432633.513,5472213.248,5490018.628,5493003.161,5477889.028,5415021.636,5479204.793,5473007.135,5492921.604,5454989.527,5462130.963
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromCompletableTest._Benchmark.benchmark_fromCompletable$ ===,10899712.776,10917989.558,10909924.929,10922247.556,10914802.593,10806171.673,10932635.212,10910865.845,10765571.068,10781856.26,10881395.912,10920544.582,10932288.568,10769024.121,10927580.143,10765574.416,10937795.431,10845742.501,10942417.718,10879440.603,10900680.782,10867969.421,10924432.387,10909532.383,10940178.111,10818696.851,10908008.08,10912702.248,10880687.392,10941336.539
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_badSourceObservable$ ===,330194.576,327102.048,323384.411,325136.409,331129.602,328485.069,327331.668,328617.992,324453.439,326493.537,324399.664,329733.71,326569.951,326895.586,327282.903,325159.761,325729.362,330585.532,326920.803,325232.256,327568.624,328401.41,327635.585,329784.317,328281.331,330189.228,325184.992,327732.458,327426.281,327733.809
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_concatArrayDelayError$ ===,410615.514,406404.766,410568.747,408776.384,410319.772,405330.046,408605.04,402975.796,405953.4,408179.73,403425.694,409074.311,408114.056,408336.429,405007.277,409092.303,405946.291,408218.708,408957.749,408417.656,410506.136,407908.604,408173.489,410020.039,409474.738,411026.572,408169.529,409899.075,410473.161,408370.64
io.reactivex.rxjava3.internal.operators.maybe.MaybeIsEmptySingleTest._Benchmark.benchmark_source$ ===,56998892.682,56271384.949,56399959.451,56170924.8,56572030.347,56333562.712,56850459.034,57035201.595,56865771.77,57311058.724,56799768.434,56118918.538,56457912.892,57077920.285,56503156.31,56457012.377,56593028.983,56621787.422,56547930.626,56086695.411,56681446.017,56533873.165,56810444.996,56571880.215,56925522.35,57332196.361,57080188.776,56469544.456,57043649.633,56188640.349
io.reactivex.rxjava3.internal.subscribers.BoundedSubscriberTest._Benchmark.benchmark_onSubscribeThrows$ ===,790318.524,794593.987,784642.87,790895.088,794636.684,798115.222,794871.039,791845.693,798512.939,788011.637,793812.165,795769.743,788850.577,794731.938,788697.309,797088.981,792291.114,795363.62,798345.178,798464.843,796860.73,798272.632,792455.915,798118.033,799832.314,797281.372,796161.164,794872.898,795726.921,799087.694
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromCompletableTest._Benchmark.benchmark_source$ ===,80510441.474,79176850.174,78796559.624,80945752.189,78918327.166,78515679.747,79321590.142,80088611.152,79965023.36,80623271.547,80173973.657,78815220.523,80213446.762,80462543.981,78687337.76,78919889.545,82046953.709,77761085.755,79520737.529,79914165.229,79301344.472,79227716.425,80436233.716,78600388.665,80081814.523,78824962.515,81719652.756,81507499.735,80906804.858,81416477.339
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_windowAbandonmentCancelsUpstreamSkip$ ===,1466084.264,1466602.875,1460157.409,1444952.261,1455854.626,1460687.9,1460929.793,1442484.327,1434269.472,1464380.358,1457672.311,1463879.155,1461092.21,1457042.91,1465558.75,1457921.844,1452287.981,1464556.186,1464649.279,1446652.407,1418927.252,1449807.836,1439897.721,1428915.281,1442206.822,1449143.739,1445581.126,1453349.316,1466948.197,1448897.104
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilTest._Benchmark.benchmark_mainCompletes$ ===,3002208.143,2989127.716,3001679.514,2983956.714,2997650.209,3020967.014,2993122.161,2996624.205,3005208.716,3007875.014,2994890.604,3002188.556,3000228.369,2966939.817,2997866.325,2994959.009,2991118.662,2974751.041,2996032.733,3011530.52,2998730.415,3002630.565,3010186.82,2986315.998,3007465.925,3015008.922,3002386.937,2996337.849,3005689.016,2973665.61
io.reactivex.rxjava3.internal.operators.completable.CompletableMaterializeTest._Benchmark.benchmark_error$ ===,1034351.579,1038972.835,1035211.792,1035271.242,1036054.425,1034229.444,1035352.243,1037904.723,1037337.509,1038690.383,1035307.699,1039087.102,1035729.88,1037750.452,1037920.013,1028526.655,1032346.407,1025531.931,1027383.79,1035242.057,1025731.161,1026124.337,1035335.518,1041983.238,1040322.264,1030940.852,1040157.572,1030898.217,1037485.482,1039775.524
io.reactivex.rxjava3.internal.operators.maybe.MaybeJustTest._Benchmark.benchmark_scalarSupplier$ ===,14303080.503,14312459.257,14154417.754,14221599.384,14277579.911,14080535.539,14033292.081,14155115.839,14234394.297,14239024.364,14216339.417,14296969.338,14295629.384,14198493.251,14200367.336,14237947.683,14107927.333,14254919.015,14235426.969,14176970.182,14268528.445,14257505.45,14275907.672,14064878.525,14251414.954,14275903.406,14262692.611,14298580.249,14195890.852,14244405.216
io.reactivex.rxjava3.internal.operators.completable.CompletableAwaitTest._Benchmark.benchmark_awaitInterrupted$ ===,487562.942,476897.165,483975.05,486902.342,484383.581,480549.285,482067.173,476199.524,481871.519,486177.534,484234.928,484099.574,485181.88,485436.85,488723.628,487406.913,488540.318,485444.644,487472.518,485518.02,485984.591,486252.724,481951.673,488232.714,487107.879,477701.417,487270.302,488047.288,486666.046,486120.762
io.reactivex.rxjava3.internal.operators.observable.ObservableCollectTest._Benchmark.benchmark_collectToListObservable$ ===,5748585.411,5789399.688,5722991.491,5745651.35,5773465.863,5772572.994,5756390.505,5759543.83,5749189.98,5704583.688,5771963.993,5764059.372,5674584.785,5699993.529,5727746.879,5523444.898,5722803.552,5769142.065,5757374.35,5690977.14,5728874.837,5703438.728,5753206.37,5735814.786,5735827.232,5792931.122,5755535.317,5699125.161,5739274.964,5728251.05
io.reactivex.rxjava3.flowable.FlowableDoOnTest._Benchmark.benchmark_doOnError$ ===,1040075.974,1046780.801,1048213.407,1054955.715,1051544.892,1055175.754,1049721.012,1044032.041,1053348.103,1054699.944,1044959.221,1051513.204,1050443.715,1059604.818,1056390.107,1052134.923,1051292.67,1055992.73,1058146.263,1059125.14,1039193.681,1050186.934,1054131.126,1053893.827,1047517.648,1051103.313,1038424.56,1050597.304,1047515.673,1055004.11
io.reactivex.rxjava3.exceptions.ExceptionsTest._Benchmark.benchmark_stackOverflowErrorIsThrown$ ===,1025802.636,1027759.873,1034188.097,933251.052,1029180.04,1025958.126,1017298.681,1027728.553,1029049.238,1031414.049,1031990.143,1034730.581,1038316.193,1032188.293,1035118.897,1018362.074,1034118.902,1033730.173,1038071.846,1025587.167,1035643.941,1039579.964,1033639.187,1035641.508,1017943.626,1025221.041,1034109.135,1029103.556,1033545.762,1039868.457
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest._Benchmark.benchmark_mapperChashConditional$ ===,687165.774,683284.139,685061.862,686992.815,683550.968,689177.439,690785.792,688238.301,690018.652,679073.597,687971.865,688649.285,685486.198,684265.94,686881.417,682833.08,691561.844,686343.585,687176.194,681122.828,690729.33,685003.873,689976.503,688077.236,689633.164,689262.009,689858.703,657300.997,687552.695,692289.468
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_mergeIterableDelayError$ ===,1105723.616,1107226.593,1106181.727,1108882.737,1103977.641,1103509.553,1105651.653,1110999.756,1102753.009,1110898.643,1111864.503,1110096.29,1100574.309,1098096.775,1096851.898,1102808.988,1099565.403,1109965.798,1102827.347,1109723.681,1093963.419,1099050.806,1110379.792,1109432.647,1109772.691,1086093.673,1108921.374,1105808.29,1110736.862,1109643.165
io.reactivex.rxjava3.internal.operators.observable.ObservableFromSupplierTest._Benchmark.benchmark_fusedFlatMapExecutionHidden$ ===,4791457.649,4769540.105,4810499.466,4723909.176,4784072.307,4726412.507,4772317.027,4773983.003,4786665.496,4756560.444,4792933.207,4773570.871,4787521.132,4741743.522,4779771.398,4730380.558,4761023.741,4734253.208,4734877.666,4764814.891,4799867.288,4770881.824,4791055.255,4782716.028,4795836.231,4804914.046,4744079.766,4761312.091,4724356.924,4775912.058
io.reactivex.rxjava3.internal.operators.completable.CompletableFromSingleTest._Benchmark.benchmark_fromSingle$ ===,11800049.15,11849809.582,11798105.27,11797508.768,11826985.811,11773923.435,11855084.009,11866000.481,11875347.218,11800896.895,11780245.168,11802995.406,11791310.631,11740966.649,11722324.206,11761497.068,11773565.126,11780653.486,11802708.078,11797412.475,11726226.98,11776415.482,11812681.229,11797353.564,11802193.803,11798937.28,11763285.165,11701050.953,11839196.809,11859821.503
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArrayTest._Benchmark.benchmark_conditionalSlowPathSkipCancel$ ===,5337707.18,5297161.668,5303590.377,5331254.118,5340988.161,5318598.064,5300694.505,5333452.684,5312403.33,5309616.475,5290465.305,5320287.056,5306594.754,5332638.574,5316324.656,5317374.478,5342813.367,5330201.745,5320814.565,5321497.757,5323499.538,5291791.007,5299141.633,5288934.726,5329989.832,5304405.52,5329949.902,5315367.431,5307282.33,5293720.234
io.reactivex.rxjava3.internal.operators.single.SingleAmbTest._Benchmark.benchmark_ambArrayOrder$ ===,984492.825,978507.131,974644.53,970830.239,982263.413,983809.693,983286.073,983187.226,974239.869,981454.894,983905.216,983528.922,980851.779,983868.637,985080.845,982938.785,981823.051,983046.645,983075.051,984803.23,977431.341,978414.487,982542.843,967097.173,976407.278,977362.06,972990.681,979278.634,982296.549,972764.641
io.reactivex.rxjava3.internal.operators.observable.ObservableCollectTest._Benchmark.benchmark_collectToStringObservable$ ===,6500265.121,6523476.343,6552716.38,6550051.957,6562663.958,6547791.507,6547340.341,6566019.891,6564856.086,6555635.22,6562370.564,6562970.622,6552661.566,6548732.123,6551135.583,6562766.105,6547353.456,6551397.734,6546234.409,6516241.784,6463822.85,6497106.905,6525273.718,6529885.838,6510728.997,6522660.41,6532339.84,6474402.307,6417669.544,6450771.332
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_badSource$ ===,295856.081,294450.934,297018.667,298633.238,299893.49,298867.158,298435.986,298185.009,295819.787,298042.865,296982.274,298726.533,296634.344,296217.359,297015.668,298569.239,297918.291,297014.773,297578.404,298746.513,298801.107,300399.176,293481.064,296933.623,297754.417,294511.704,298862.453,297547.009,297426.62,298607.471
io.reactivex.rxjava3.internal.jdk8.ObservableBlockingStreamTest._Benchmark.benchmark_close$ ===,1309753.759,1332106.908,1325304.863,1344435.983,1335415.387,1335719.962,1338409.538,1335806.607,1331720.586,1338607.169,1342241.267,1329169.876,1324251.945,1328275.253,1342786.756,1340502.222,1336756.28,1331654.062,1336510.268,1336776.187,1336158.746,1336318.184,1333845.576,1332778.477,1344451.147,1344349.849,1348355.887,1339730.877,1334841.269,1338358.372
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_fusionWithConcatMap$ ===,1094737.895,1097024.92,1093105.89,1090810.623,1076732.131,1099504.189,1097794.49,1098265.875,1078696.05,1101362.632,1093868.801,1094094.239,1096433.435,1099432.327,1079872.242,1089358.434,1098694.348,1082917.711,1098458.616,1086023.569,1099983.89,1094905.538,1096796.094,1090237.114,1089940.055,1096344.087,1100315.835,1102668.032,1096417.049,1097822.267
io.reactivex.rxjava3.internal.operators.flowable.FlowableStartWithTest._Benchmark.benchmark_justMaybeJust$ ===,3772294.661,3757062.186,3743489.722,3756553.16,3753793.764,3739377.112,3689221.287,3762657.211,3714366.136,3757254.78,3747529.651,3733999.048,3742698.24,3709750.661,3749546.011,3766291.572,3756302.733,3753566.053,3776466.7,3744538.884,3752310.814,3756742.975,3728280.998,3751575.262,3728559.968,3752293.564,3741995.265,3755271.239,3787956.611,3764680.893
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrDefaultTest._Benchmark.benchmark_lastRange$ ===,13131271.438,13239569.531,13240907.362,13179832.931,13190162.539,13153296.94,13051365.79,13170442.691,13141681.024,13129537.966,13133278.1,13166257.948,13258616.258,13230156.052,13163510.564,13217011.576,13195685.364,13254321.445,13196494.23,13257260.322,13147519.979,13196619.198,13213137.125,13149922.932,13187021.359,13251594.191,13219405.39,13158460.96,13129899.616,13217137.78
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest._Benchmark.benchmark_asyncFusedNoneConditional$ ===,2135340.203,2148147.649,2161376.716,2147423.317,2155460.511,2159405.311,2155259.574,2155740.698,2167494.755,2151390.682,2127642.641,2152665.169,2138608.649,2147952.463,2166784.264,2144265.51,2145064.815,2156279.354,2152113.939,2158170.683,2148005.474,2143676.623,2151368.908,2155081.88,2152613.513,2143788.976,2156316.141,2149279.28,2154071.37,2158928.976
io.reactivex.rxjava3.core.ConverterTest._Benchmark.benchmark_observableConverterThrows$ ===,1100988.359,1105107.734,1106207.078,1101344.12,1105563.211,1084226.003,1108178.069,1019297.885,1101955.531,1107643.081,1103926.676,1101710.347,1105017.653,1102812.951,1096456.896,1095003.827,1101428.955,1097177.208,1104823.912,1102625.931,1094658.793,1095953.519,1092348.427,1102217.607,1101899.923,1102105.644,1102590.95,1101464.052,1085478.64,1084760.137
io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest._Benchmark.benchmark_invalidPrefetch$ ===,1075640.302,1077494.109,1071776.236,1046315.464,1045267.899,1034330.324,1061324.931,1070458.005,1068207.881,1071833.848,1061610.046,1069831.722,1070858.248,1065729.722,1073349.623,1066815.371,1077569.542,1079678.397,1070326.231,1072376.358,1071272.874,1075900.495,1065503.91,1073970.164,1079695.25,1073726.304,1075380.476,1070973.241,1076756.503,1059879.987
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_overlapMultipleRequests$ ===,189125.776,187119.01,186622.347,187746.419,186774.151,184298.978,187599.784,189055.898,187029.141,188467.692,188437.085,188586.65,188973.093,185327.232,189117.096,186122.39,186827.357,185661.077,185839.129,186422.741,185819.163,186266.178,186278.024,185933.45,187093.875,188919.263,188456.32,189260.66,188324.47,188100.681
