Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest._Benchmark.benchmark_prefetchObservable$ ===,669720.53,688737.336,684485.865,673280.787,675473.99,671008.915,686612.257,687357.036,671097.713,669542.354,667501.216,666244.427,667552.358,678840.307,673209.629,669544.135,684597.595,670956.511,682938.48,666385.498,671781.689,688295.767,670621.564,681740.868,679585.933,678089.751,677103.436,669654.868,667154.97,669301.476
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_errorEager$ ===,910520.062,911097.774,907688.471,912437.411,907944.124,904238.255,910593.966,909373.412,908141.451,911269.237,909209.828,908253.484,909493.244,910791.574,910091.006,906935.567,908034.082,909020.432,908349.898,908865.545,907108.305,909492.191,910183.671,907196.326,903411.695,908623.739,910162.226,911149.648,907651.079,908907.263
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_slowPathCancel$ ===,5779961.055,5739585.766,5788111.608,5791391.678,5777700.759,5817394.01,5842216.6,5770548.41,5800624.518,5783618.85,5792419.596,5766080.033,5791526.582,5848099.788,5842094.308,5771171.738,5765319.711,5849258.161,5834590.037,5795076.442,5795528.53,5788773.622,5782684.357,5853317.773,5802470.542,5788610.825,5822030.06,5777222.648,5846912.328,5795917.32
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromRunnableTest._Benchmark.benchmark_cancelWhileRunning$ ===,9031291.299,8887490.65,9022366.876,8994482.678,8944188.322,8981660.141,8896047.479,8812536.164,8940200.688,8964438.284,8864333.226,8881995.095,8787528.129,8908623.419,8924776.844,8840662.347,8908410.672,8949618.53,8882359.611,8806253.414,8836963.059,8889062.228,8959074.021,8864771.778,8968284.731,9005976.797,8879400.492,8890785.37,8902290.365,8896714.108
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest._Benchmark.benchmark_noCancelPreviousRetry$ ===,205979.119,206692.387,207052.635,207042.714,206755.853,206253.561,206759.369,206874.957,206943.835,207255.704,206472.419,207273.164,207219.616,206674.759,206756.839,206504.883,206106.8,206713.181,207118.432,206791.164,206487.951,205506.651,206728.182,206024.805,205722.388,205575.501,206231.195,206631.959,206170.125,206822.653
io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenPublisherTest._Benchmark.benchmark_cancelOther$ ===,3522410.659,3543068.715,3565870.971,3585374.134,3558018.435,3534007.34,3524762.228,3572516.852,3540363.983,3523098.883,3518754.155,3522853.304,3537765.987,3560857.437,3572493.423,3537785.868,3584522.759,3518307.148,3540601.791,3519229.957,3553370.594,3539350.448,3523847.787,3591488.691,3599401.58,3558980.112,3600108.388,3545017.468,3579025.607,3556420.281
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatArrayDelayError$ ===,2767348.051,2812123.511,2774948.406,2729934.066,2785778.776,2726617.676,2761067.295,2790375.01,2823440.021,2743893.089,2762068.087,2735764.271,2786671.347,2740001.5,2793283.879,2741564.033,2762834.56,2779711.641,2728305.868,2769974.227,2736419.532,2787822.439,2775594.6,2729511.823,2731344.559,2752476.9,2765624.884,2788728.667,2816463.774,2768840.628
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_mergeDelayError4$ ===,635212.341,636777.937,638561.242,642457.358,640385.99,641799.549,637869.213,636805.13,633991.15,642808.583,636552.122,647809.083,635157.064,645120.572,645909.254,638558.667,638011.563,637935.788,643208.588,635500.527,642092.709,638089.017,637250.041,636666.336,642483.987,641663.486,635440.42,635798.98,643865.357,634657.818
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_scalarMapperCrash$ ===,930655.0,932705.089,929236.688,927609.975,931444.703,928415.901,926799.858,931042.689,928886.635,931582.666,931301.912,931256.683,932285.482,929504.816,928681.228,931445.093,932115.585,926215.375,930919.888,931868.291,931385.708,928792.712,932418.219,928499.31,929103.682,932343.279,931693.816,933317.094,928832.763,933627.828
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_windowAbandonmentCancelsUpstreamOverlap$ ===,1042538.745,1065708.25,1038505.274,1054989.785,1045149.339,1063080.366,1045044.047,1047144.249,1049333.05,1053744.146,1034266.871,1052166.151,1052537.61,1055235.583,1064103.351,1051790.546,1055958.239,1043888.341,1049391.82,1064182.771,1051073.669,1042341.314,1061910.151,1047168.902,1054817.933,1052783.004,1050653.38,1038229.007,1054671.33,1058751.386
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest._Benchmark.benchmark_hasNextCrash2$ ===,732189.561,730963.909,731979.306,731374.816,731928.395,729706.378,730853.454,733522.512,731991.084,732628.632,731634.557,731234.239,727891.781,732033.198,732161.212,726960.809,732443.17,732077.427,730030.869,730631.032,732985.746,733727.541,731115.46,728692.825,732075.286,730899.119,728895.53,729884.343,732908.83,730196.391
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest._Benchmark.benchmark_singleSourceIgnoresCancel$ ===,352754.308,353116.584,353508.805,351946.986,353799.153,354589.319,354233.674,353417.566,353506.892,353641.027,354921.345,353851.602,354860.539,353963.213,353386.175,353133.252,351964.546,353989.013,354145.352,353798.742,352686.715,353454.289,354327.227,354510.104,354705.086,353616.497,354149.17,353734.977,354260.972,354003.351
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_asyncUpstreamFused$ ===,2896130.913,2906873.695,2902799.124,2910046.9,2933771.109,2933291.201,2912923.363,2923686.564,2909707.848,2904419.338,2906421.673,2930013.025,2916551.482,2888006.554,2917153.909,2898297.554,2888294.471,2892231.83,2904269.301,2915570.938,2898590.615,2919793.317,2895485.96,2947450.255,2927800.461,2898487.448,2915612.871,2938548.395,2893952.542,2904555.247
io.reactivex.rxjava3.internal.operators.flowable.FlowableScanTest._Benchmark.benchmark_scanWithSeedCompletesNormally$ ===,2424314.802,2464009.359,2459279.267,2457093.355,2451392.489,2439549.092,2493815.598,2444828.26,2485852.163,2467853.313,2434424.459,2447979.022,2450212.9,2482350.834,2446734.76,2461531.342,2433495.757,2435890.628,2424929.087,2448051.379,2473502.581,2453017.287,2482408.322,2476472.068,2470578.056,2469819.8,2476086.824,2440519.606,2455999.821,2475438.686
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest._Benchmark.benchmark_connectConsumerThrows$ ===,542145.703,539675.181,544608.618,540593.626,542118.748,542059.261,543348.95,538726.49,543846.978,540315.348,538410.356,540132.085,541361.106,538367.701,538780.688,541258.455,538786.518,539313.344,536558.237,531789.188,539670.204,539240.446,540312.088,537801.225,538319.518,542841.131,541314.262,537116.173,539811.649,539586.195
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayEagerTruncateTest._Benchmark.benchmark_createBufferFactoryCrashOnSubscribe$ ===,903016.675,907818.499,908317.911,906002.157,906232.455,907244.741,904968.601,906200.23,908998.72,910171.102,903547.891,906934.265,907654.093,906948.813,910079.507,909527.654,905787.039,905329.498,907329.361,905897.224,903151.269,907858.199,906863.998,908216.118,903718.037,906033.193,906660.752,905996.647,906006.275,908173.69
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapCompletableTest._Benchmark.benchmark_normalNonDelayErrorOuterFlowable$ ===,477538.455,481542.572,488858.741,480911.807,480711.501,480895.773,480316.838,480463.562,488816.514,482271.217,487195.919,491877.061,482023.257,482479.858,480759.51,485210.896,489231.746,491662.048,483511.603,489347.094,482510.532,493258.614,482528.513,486195.465,488973.745,483079.792,483771.351,491624.33,480930.124,483823.859
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapTest._Benchmark.benchmark_flatMapValueDifferentType$ ===,8149998.663,8201485.964,8151810.544,8168796.095,8162194.865,8179056.972,8131510.839,8174471.019,8230703.809,8165706.91,8193378.661,8211820.974,8184279.681,8133395.973,8151816.656,8177120.572,8193419.073,8150319.84,8242601.682,8144744.699,8169459.731,8240963.419,8183151.471,8190134.42,8119559.458,8183096.786,8219947.587,8150613.464,8148856.651,8123391.078
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_iteratorThrows$ ===,904032.81,901104.44,901089.879,903677.657,903267.098,902262.536,900727.282,900457.227,901578.985,904317.397,902965.247,904502.839,904560.248,904057.781,899242.402,904078.173,902571.885,903286.055,905503.65,906493.641,905452.14,902847.526,904261.61,904461.593,901289.141,900599.442,903073.361,903018.957,904595.029,904683.788
io.reactivex.rxjava3.internal.operators.flowable.FlowableUnsubscribeOnTest._Benchmark.benchmark_dispose$ ===,372961.135,387064.146,368765.139,362732.918,371329.904,364464.161,372784.699,370820.955,367456.329,341276.29,328001.901,334173.884,336186.64,382602.699,372105.188,371284.263,376670.207,378466.595,382407.245,368553.103,377995.247,379583.949,383979.532,382645.287,368851.632,378291.315,384646.656,371308.234,375016.805,377160.824
io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_onCompleteCrash$ ===,998342.477,994426.823,996198.898,994202.138,991274.231,984694.505,993560.12,996108.012,994053.224,992469.748,995218.24,995528.259,995337.138,996385.043,995628.213,997680.337,997549.619,995778.725,996271.501,995419.136,994137.024,994844.063,995026.402,995312.106,993434.919,998334.438,993436.311,996372.037,996478.668,995978.86
io.reactivex.rxjava3.internal.operators.single.SingleMapTest._Benchmark.benchmark_mapError$ ===,1046125.576,1044672.144,1047492.84,1046980.167,1043627.375,1046096.696,1046986.712,1048273.598,1045121.535,1042209.601,1045211.016,1041157.892,1043521.317,1048498.866,1044309.737,1049103.145,1045690.498,1039006.159,1049688.577,1048512.216,1044298.414,1050127.399,1044462.986,1045030.111,1045776.976,1044568.64,1045329.025,1046443.795,1045465.765,1043677.936
io.reactivex.rxjava3.internal.operators.observable.ObservableAnyTest._Benchmark.benchmark_badSourceSingle$ ===,243568.521,241987.43,243132.411,242658.101,242483.025,242922.667,242308.915,243555.868,242677.658,242414.494,243045.308,240373.997,243327.261,242605.538,243000.064,243472.347,242901.514,243630.202,243161.929,242569.425,242553.196,242171.605,242667.166,242725.261,242424.582,242933.1,241991.851,242318.443,242867.269,242130.077
io.reactivex.rxjava3.internal.operators.single.SingleConcatMapCompletableTest._Benchmark.benchmark_error$ ===,1029979.109,1030553.738,1028157.667,1033009.63,1026100.452,1033246.163,1032539.343,1031752.412,1033469.346,1032590.459,1031425.295,1034876.25,1027693.942,1037753.284,1031585.388,1033656.454,1032870.132,1029896.585,1033257.311,1034203.141,1032346.482,1030190.23,1034026.464,1035337.495,1032249.587,1033674.891,1033979.111,1030451.778,1037039.418,1034044.08
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_dispose$ ===,3266383.591,3262033.35,3240210.688,3259704.66,3279736.172,3265504.533,3274100.232,3261713.059,3293143.544,3257506.562,3294794.867,3288132.101,3290500.143,3291159.993,3299671.765,3289516.035,3291638.925,3255965.973,3246364.068,3266754.325,3257403.556,3261745.33,3266345.467,3260201.12,3282020.883,3266074.13,3256828.001,3276259.728,3242039.77,3264116.997
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapSingleElementTest._Benchmark.benchmark_flatMapSingleError$ ===,1038184.784,1036987.981,1043925.613,1042163.882,1044387.408,1040378.475,1036657.488,1037922.275,1040242.813,1040430.913,1042567.302,1040359.963,1039492.341,1038797.772,1040423.569,1040488.339,1044561.342,1036545.002,1039262.191,1040821.627,1037777.916,1039614.277,1036903.285,1037509.413,1040211.692,1039893.687,1038656.18,1038371.707,1040677.075,1039586.083
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatOuterBackpressure$ ===,5010382.696,4976382.109,4924570.178,4956688.709,5024716.503,4939971.35,4960265.892,4910942.601,4962741.095,4950424.909,4949174.61,5001887.308,4977396.833,4987484.83,4953576.895,4975756.301,4985372.084,5022823.117,4899753.769,4911081.4,4940052.451,4931275.667,4916434.196,4955711.183,4927856.546,4918092.368,4944788.543,4921166.891,4920644.773,4942855.391
io.reactivex.rxjava3.internal.operators.observable.ObservableRangeTest._Benchmark.benchmark_requestWrongFusion$ ===,7446608.709,7449652.247,7463799.042,7481571.138,7447765.54,7453302.046,7459837.355,7445316.219,7445298.716,7449376.557,7452404.817,7462608.814,7454305.671,7473447.545,7432449.06,7445431.644,7472363.279,7466852.928,7470858.091,7454413.083,7467725.206,7449639.854,7444541.333,7451669.429,7449718.542,7453011.23,7437126.105,7415214.177,7443615.875,7446338.498
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest._Benchmark.benchmark_concatMapDelayErrorEmptySource$ ===,85828825.934,86251284.178,86316550.761,85870335.454,86430760.938,85576356.174,85109654.28,85656253.797,85808488.561,86916785.651,86635195.059,85071653.264,86025921.051,85742922.748,86616657.862,85350081.849,85413660.224,85465811.158,86012165.776,86207518.44,85382588.39,85783387.221,86326631.793,85899046.55,86119546.162,86223852.735,86216646.272,85851689.837,85106497.559,85605850.669
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithSingleTest._Benchmark.benchmark_cancelOther$ ===,5509450.587,5476391.644,5532602.99,5521543.21,5481169.396,5483947.517,5549891.606,5484369.7,5543603.251,5475077.736,5475130.474,5513880.203,5492335.464,5478490.309,5473250.678,5446062.284,5537753.35,5464614.602,5499981.627,5512554.65,5483406.821,5506316.068,5479611.261,5504683.054,5496742.435,5503451.335,5486567.959,5506953.593,5483722.322,5470029.043
io.reactivex.rxjava3.internal.operators.single.SingleConcatEagerTest._Benchmark.benchmark_iterableError$ ===,671110.229,669241.964,672734.07,668182.004,666257.171,669609.052,670601.806,675192.625,670207.981,673702.047,665756.432,670144.004,667646.436,670145.959,673615.379,671382.418,667102.753,669587.037,672411.86,668573.648,670021.965,670215.438,668529.518,667892.788,669577.163,669376.641,671630.126,671143.42,672371.172,667793.624
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_badRequest$ ===,711521.037,709227.166,711484.935,711391.429,711746.214,710321.344,711798.436,709086.295,713166.499,711017.392,713187.878,708274.188,714258.602,713410.484,714082.703,709370.182,713832.478,708832.181,712114.781,712561.575,712089.499,711401.973,712338.148,710819.295,712569.063,709917.468,709760.504,711930.33,713513.029,711902.402
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_mainSuccessCompletable$ ===,3344298.506,3357001.407,3347191.732,3414076.318,3348141.785,3328390.711,3401712.355,3393195.638,3393045.675,3352329.376,3376798.915,3400628.82,3362191.956,3332896.771,3413093.963,3352605.866,3389548.83,3340508.452,3371339.837,3359780.184,3411517.299,3332295.972,3337748.864,3327161.806,3345676.311,3350922.371,3348651.504,3351926.788,3338558.322,3384040.461
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest._Benchmark.benchmark_empty$ ===,6035769.325,5927527.121,5914426.71,5957364.953,6010074.39,5967060.921,5930895.081,5976752.974,6025931.201,5961292.137,5923395.277,5940390.248,5938124.784,6029495.92,5996947.23,6014221.503,5917762.299,6003055.734,6021240.216,5968095.664,5971241.879,5982096.877,5963458.83,6000268.231,5933048.051,5930357.733,6027203.896,6005634.448,5977482.92,5980129.123
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest._Benchmark.benchmark_error$ ===,954168.114,952551.677,951442.152,952867.022,948335.396,952829.612,950543.567,953764.506,948496.718,945207.225,947920.573,953100.049,947810.572,952760.18,946240.523,950062.412,950386.255,951481.396,951242.691,952019.414,948533.52,950900.065,951183.641,946284.777,949279.398,947757.619,952923.836,952661.046,949680.17,950275.623
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_singleFilterThrows$ ===,792503.608,792110.635,789079.496,789867.015,790454.722,789337.883,788819.77,789536.49,793393.871,790360.712,789082.421,792853.616,789117.023,790167.067,786905.881,789831.039,788900.044,787539.99,791576.286,790247.742,789354.195,789425.828,788462.727,790675.346,790964.676,789212.848,789653.939,775479.164,791764.977,791268.431
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_errorNotMatches$ ===,817727.066,811811.5,813092.854,816773.147,816968.357,811203.752,811446.684,814759.278,812955.658,817245.742,816157.009,816653.529,817211.312,814399.115,816595.217,811902.334,815108.176,818545.499,809942.214,811872.849,816684.431,813513.381,817219.68,819243.783,809706.55,816778.174,816925.997,809816.319,810894.622,815427.977
io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriberTest._Benchmark.benchmark_unorderedFastPathRequest1$ ===,4252629.569,4195712.428,4223440.533,4213875.699,4253534.011,4233106.411,4219093.068,4240972.842,4204549.031,4197339.825,4173941.651,4251602.94,4156072.541,4213207.02,4174174.966,4189953.882,4191183.946,4271235.903,4205984.326,4151459.0,4185052.02,4225366.233,4235180.226,4192812.398,4184173.154,4213289.87,4182492.855,4242480.816,4255452.942,4233155.933
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutTests._Benchmark.benchmark_badSourceOther$ ===,97466.486,97030.536,95728.617,97664.546,94019.456,99031.1,98061.688,98116.612,97667.238,96511.394,96359.873,98168.864,96994.343,93489.795,96262.658,93255.501,96431.496,96389.774,97697.921,97651.019,94899.827,97511.058,98462.984,98862.658,95057.908,97775.789,97939.145,98588.377,98908.597,95771.694
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_disposeWhileIteratorNextConditional$ ===,7047332.736,6968508.858,7030298.268,6925546.061,7004683.767,6951712.355,7006575.448,6992273.005,6989305.879,6962765.433,7047207.708,6988604.341,7001919.619,6967935.576,6908027.32,6989613.786,7059849.349,7005679.106,6975423.696,7057710.203,6916791.764,7078596.258,6928492.609,7050241.504,6953478.875,6947142.46,6919230.866,6945616.707,6936224.578,7025712.25
io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromTest._Benchmark.benchmark_manyErrors$ ===,225709.438,224613.176,225138.831,223950.802,224429.627,224962.378,224932.241,225446.607,224334.734,225076.615,225008.858,224916.282,224287.907,224823.002,224932.159,225015.64,225247.901,224959.816,225939.868,224782.265,225109.145,224883.564,225326.342,225436.027,224181.656,225578.641,224448.648,224546.256,225408.636,223621.105
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_nonNullConnection$ ===,17545631.259,17619341.799,17050914.503,17247594.413,17122586.501,17433715.242,17489646.075,17531450.554,17115954.849,17156401.619,17661025.174,17565149.686,17496443.077,17113312.399,17577119.886,17252984.279,17464748.702,17543402.843,17784987.138,17773884.764,17093193.762,17487193.828,17062602.61,17293685.418,17287925.372,17309351.177,17738077.278,17574650.85,17281738.11,17324997.278
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_selectorDisconnectsIndependentSource$ ===,4637036.344,4621629.86,4689647.395,4653756.725,4652063.03,4637987.926,4658680.813,4704582.959,4651973.546,4646535.375,4701571.755,4662860.948,4675382.492,4712071.226,4626746.142,4664972.798,4690340.514,4623949.024,4663759.954,4668768.657,4655178.776,4633572.703,4704863.66,4615963.818,4637042.53,4654959.065,4641420.86,4656533.031,4695940.191,4646341.436
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_error$ ===,826745.467,829900.038,821974.052,825351.212,824508.118,823356.499,827073.402,825645.218,826634.925,832250.269,827090.928,827397.0,829232.687,824525.123,825443.227,829865.104,832173.061,835058.394,836549.965,830105.996,823848.16,825771.352,833225.588,823390.049,826267.182,830407.734,831364.332,829419.715,831521.065,829375.373
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_mergeScalar$ ===,7978874.596,8088702.406,7998027.799,8096032.641,7997738.801,8094853.657,7951609.68,8030958.97,8030898.495,7989669.549,8024414.472,8080101.607,8051965.287,8062279.699,8089141.912,8122776.003,8051199.367,8004107.358,8024216.526,8079469.729,8154703.817,8069385.717,8133013.35,7971724.371,8073511.336,7974674.037,7988677.576,8042626.001,7977345.252,8002471.288
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapSingleTest._Benchmark.benchmark_flatMapSingleValue$ ===,7882433.745,7830386.073,7902072.985,7904381.873,7924666.32,7905862.094,7787619.435,7799305.171,7861079.327,7840453.818,7890242.817,7820764.865,7789401.422,7820041.24,7824593.336,7869981.134,7859339.488,7915546.193,7856839.692,7838201.264,7918551.536,7830999.604,7912782.102,7866025.584,7841734.579,7805448.966,7860922.99,7856942.634,7770433.514,7858822.382
io.reactivex.rxjava3.internal.operators.observable.ObservableSkipWhileTest._Benchmark.benchmark_dispose$ ===,1435238.787,1430671.781,1424079.215,1435061.823,1430296.931,1426027.68,1435306.209,1422529.522,1428412.205,1433342.743,1426848.754,1425997.209,1428626.956,1425001.209,1429517.861,1425587.707,1434915.904,1421949.915,1428536.789,1424935.984,1430449.314,1426989.158,1424257.759,1432343.304,1427214.287,1435302.831,1425373.072,1426385.761,1424672.28,1432142.35
io.reactivex.rxjava3.internal.operators.observable.ObservableBlockingTest._Benchmark.benchmark_blockingSubscribeConsumerConsumer$ ===,20663.363,16405.291,18791.922,17603.468,20143.434,21340.881,20436.527,21442.326,21377.581,18055.967,15232.194,16478.181,20981.589,16585.563,21105.231,21626.049,16334.273,15914.663,17029.755,21107.81,21277.728,18635.603,18360.975,22250.196,21391.692,21246.78,18004.121,18723.17,19315.152,19018.207
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_errorOverlap$ ===,738143.31,742836.606,742430.971,737312.381,739927.36,736883.774,736340.398,738645.921,738604.609,736925.506,735652.462,747826.905,746453.707,740404.503,743272.578,738502.63,740913.033,741486.438,733352.592,737688.453,739820.963,735945.707,741300.599,742347.572,740414.466,735359.024,741797.378,740007.682,743000.094,734730.651
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_mergeIterableDelayErrorMaxConcurrency$ ===,1056844.18,1051643.994,1057017.863,1057824.193,1051863.427,1055836.188,1055240.231,1052434.1,1053023.469,1052505.913,1049062.744,1050243.622,1053568.831,1055316.782,1052984.017,1049776.257,1056861.057,1054420.248,1053428.131,1053881.006,1054957.51,1051493.972,1050426.602,1053573.98,1052617.627,1052672.877,1052435.921,1057621.669,1052910.289,1053769.001
io.reactivex.rxjava3.flowable.FlowableMergeTests._Benchmark.benchmark_mergeCovariance2$ ===,1715323.863,1702790.606,1706377.847,1705285.637,1731645.564,1701264.075,1719318.447,1702455.385,1717453.821,1718918.968,1707578.248,1720749.455,1706696.116,1730264.301,1709084.473,1703652.008,1719880.413,1720274.396,1712418.699,1709150.155,1712087.06,1717008.342,1710682.729,1722933.478,1704992.239,1713345.045,1707286.094,1704380.207,1718759.972,1708960.841
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_debounceOnEmpty$ ===,1414187.449,1421408.785,1425933.367,1423637.025,1425922.863,1419561.822,1422439.5,1424968.181,1417592.822,1420621.949,1424897.333,1420791.975,1422432.361,1411683.286,1424580.188,1425831.945,1423333.678,1422371.465,1413905.937,1417387.551,1421330.007,1421943.977,1417864.792,1417358.233,1421258.207,1425989.108,1423461.169,1410878.881,1408222.492,1419354.897
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorNextIsAlsoError$ ===,522682.409,522097.428,521759.125,523547.73,523579.003,520788.768,520709.215,522356.596,522362.498,521565.59,523224.775,522192.892,520144.415,523141.705,523784.81,522144.184,521009.489,524907.219,524478.578,522958.682,520242.231,521515.11,522229.535,521831.011,524089.108,523195.145,522230.811,524308.136,522154.881,522046.113
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_disposed$ ===,3419856.525,3375226.942,3362193.941,3394000.726,3370099.467,3396096.219,3362032.083,3405293.911,3374595.749,3374767.437,3410754.712,3430612.977,3382089.929,3408661.923,3428062.061,3426399.442,3372685.536,3379234.769,3396299.782,3395495.466,3404368.76,3423974.449,3420759.42,3403455.484,3393043.331,3413108.925,3413044.654,3408232.401,3368206.087,3401832.957
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_hasNext2Throws$ ===,748384.718,750378.974,750239.839,750384.653,749898.767,748399.17,750542.86,748113.223,752141.281,749720.814,750981.482,748941.26,749637.843,749244.682,746295.938,749851.5,748544.824,751251.235,747065.227,748942.871,749053.851,749127.651,750122.247,750056.25,748416.174,749010.766,749199.906,749060.555,746520.81,749410.973
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest._Benchmark.benchmark_firstCompletableManualCompleteExceptionallyCancels$ ===,535369.174,536387.926,536548.569,534750.293,535862.781,536548.284,536740.391,536540.395,534468.691,535563.851,537178.167,536997.213,534246.936,536590.265,536761.52,536535.213,534731.725,537410.123,533089.055,532432.252,532964.061,535737.632,536887.587,535664.064,535548.368,537452.568,537978.733,536943.659,535896.748,537034.356
io.reactivex.rxjava3.internal.operators.flowable.FlowableDetachTest._Benchmark.benchmark_deferredUpstreamProducer$ ===,4447039.06,4458848.222,4440206.557,4448293.199,4461754.774,4455474.123,4429581.739,4446371.991,4443661.547,4458330.702,4446835.59,4433915.836,4446858.491,4446494.795,4443665.594,4462689.19,4459173.496,4456793.708,4445303.866,4444766.529,4455174.575,4447668.117,4447172.852,4414684.988,4419535.428,4414209.797,4422326.316,4434863.802,4433352.334,4431700.636
io.reactivex.rxjava3.internal.operators.observable.ObservableScanTest._Benchmark.benchmark_scanWithRequestOne$ ===,7599501.746,7555276.115,7600190.118,7602553.768,7640501.347,7676789.648,7620546.748,7623603.401,7652177.531,7665976.509,7595165.867,7580030.263,7638851.858,7625970.159,7646691.023,7636271.065,7645237.39,7628612.985,7672556.365,7639338.089,7665242.797,7650859.482,7701506.116,7673694.547,7691427.22,7662614.745,7625862.049,7680322.224,7634603.728,7700829.6
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_nextThrowsFastpath$ ===,842949.862,842535.327,843819.404,841930.678,845118.702,842773.571,844540.826,841628.514,842740.046,842984.143,840602.767,843835.107,845365.509,843661.403,842707.249,843457.385,841037.713,840117.924,843789.67,842181.098,841314.864,844562.747,844322.685,838255.593,840648.88,842913.514,841047.915,843665.769,836393.713,840669.305
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtIndex1OnEmptySource$ ===,11233444.241,11268692.422,11239361.172,11208070.54,11161827.56,11188311.53,11261620.38,11169309.206,11168589.017,11174672.901,11173569.031,11092743.202,11113612.258,11119110.084,11144303.311,11268368.787,11260043.451,11258630.183,11200019.765,11221275.576,11223885.025,11218696.278,11211231.878,11224788.429,11183124.972,11167335.204,11213296.776,11195753.465,11217969.439,11212127.711
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_supplierFusedError$ ===,936386.24,935335.921,935343.182,935687.943,936927.233,940002.077,938947.706,934556.626,935524.484,937997.466,937503.248,938265.496,934054.783,937193.041,936501.473,938129.683,938816.407,935965.503,936505.046,935271.558,933044.881,937612.622,935853.017,938771.502,939154.015,937685.549,936879.941,936273.41,937396.793,932782.298
