Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArrayTest._Benchmark.benchmark_empty$ ===,81407918.381,80749457.951,81351983.09,81403890.783,80833410.047,81761216.208,82259987.294,81605122.903,80978751.659,80880027.233,81706445.215,81346684.237,81494367.95,81584569.092,81848073.847,81757750.346,81762497.299,82074411.392,81661745.86,80489090.683,81230249.656,81894408.257,82149644.937,81253301.444,80709012.723,80992399.99,82151981.872,82327057.144,81861075.8,81452550.286
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTest._Benchmark.benchmark_doubleOnSubscribe$ ===,706408.765,720161.743,718626.958,721011.486,725257.35,720937.817,726968.865,707225.131,722777.083,718707.445,721285.647,721886.308,719687.328,725945.519,720307.949,708019.965,719035.438,725138.032,724539.938,718039.201,725356.305,724992.115,721590.992,717466.582,720599.758,722223.951,720887.878,720312.459,724316.29,719255.55
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest._Benchmark.benchmark_doOnSubscribeError$ ===,1023587.742,1023026.862,1021702.399,1019888.808,1023656.533,1019564.422,1018132.931,1021762.959,1019649.291,1025508.559,1017915.085,1024088.186,1020144.675,1021708.065,1023198.586,1025240.686,1008188.428,1021540.461,1009177.08,1020654.046,1023979.363,1021633.141,1019607.996,1021891.898,1021653.217,1022890.885,1020048.698,1023594.658,1004514.534,1021089.08
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_singleCompletableFutureCancels$ ===,1017376.607,1014380.085,1014227.496,1016053.065,1016614.696,1011792.042,1016939.4,1016637.582,1016964.793,1012912.806,1013876.326,1013079.009,1014950.939,1015100.805,1001838.941,1011931.205,1019114.024,1019228.396,1013999.989,1016380.527,1018626.603,1018656.317,1014042.498,1016687.098,1019396.159,1015203.892,1013418.391,1017391.109,1016216.034,1017604.506
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithCompletableTest._Benchmark.benchmark_cancelMainOnOtherError$ ===,877221.577,875708.47,876364.534,873192.508,873620.034,873357.011,874777.719,874367.164,877842.044,877387.885,875201.319,876663.522,878271.021,875640.786,875031.926,877575.489,873859.018,875477.158,875346.349,874627.35,875365.117,874116.831,876211.043,875611.635,875548.211,875084.059,873718.969,874039.029,876775.373,877212.837
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapBiSelectorTest._Benchmark.benchmark_normalWithEmpty$ ===,8930410.262,8897391.64,8915862.667,8734905.638,8832396.996,8951683.287,8852003.717,8751636.811,8790019.14,8804517.695,8701407.223,8749538.79,8769323.741,8771598.718,8883690.306,8949093.711,8785886.501,8745708.123,8853352.026,8909190.464,8786348.362,8903673.431,8765490.102,8792905.401,8834954.08,8881615.021,8871259.32,8851391.771,8928439.706,8856778.055
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest._Benchmark.benchmark_disposed$ ===,4475621.407,4430582.918,4446170.616,4426955.267,4536245.782,4597642.025,4599841.975,4500047.373,4468869.383,4529757.137,4451360.156,4512202.908,4582425.401,4457889.542,4562381.94,4426456.338,4579733.124,4539896.178,4435949.232,4525038.985,4451807.43,4556072.977,4447030.948,4539945.87,4503183.37,4449527.061,4571302.53,4425662.976,4515294.936,4594069.206
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimestampTest._Benchmark.benchmark_justSecondsScheduler$ ===,1574265.655,1572588.706,1566638.836,1563441.598,1561833.301,1569032.924,1556524.607,1584543.703,1573950.535,1576458.842,1578670.146,1575076.883,1569079.736,1574694.253,1560882.255,1564123.488,1573598.834,1571277.153,1571678.113,1569228.055,1574680.501,1574893.347,1577097.827,1586230.96,1570443.7,1563490.215,1565967.39,1568297.59,1577480.992,1565055.055
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest._Benchmark.benchmark_disposed$ ===,5311637.94,5353612.311,5416116.743,5378661.991,5384032.918,5323565.646,5355185.288,5389570.828,5415244.105,5398924.972,5385978.323,5309562.291,5360290.999,5376239.997,5404316.503,5408682.486,5381381.876,5399408.862,5430846.822,5356970.175,5314411.539,5361592.73,5372352.923,5346510.627,5355641.808,5385996.237,5395138.932,5396344.838,5391749.33,5402560.968
io.reactivex.rxjava3.internal.operators.flowable.FlowableDetachTest._Benchmark.benchmark_doubleOnSubscribe$ ===,754162.279,757680.052,748351.392,752182.258,750609.182,752180.229,756412.074,751112.735,752420.573,754843.367,755884.642,751332.398,750594.02,737689.457,754378.921,756030.029,751847.149,748970.037,754172.365,756179.421,752590.073,753777.446,751177.7,755415.857,738030.518,751265.851,752846.824,754088.815,752291.256,754618.695
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromFutureTest._Benchmark.benchmark_cancelImmediately$ ===,10326697.98,10378004.329,10423105.298,10427425.147,10565094.028,10360160.165,10296609.947,10412727.603,10373699.214,10321615.182,10277910.545,10498656.925,10320058.399,10410708.217,10348135.364,10531371.753,10277757.09,10349442.907,10366581.524,10364301.229,10369203.716,10525488.54,10528256.992,10316319.891,10525355.592,10272080.72,10325178.803,10484187.463,10382288.375,10392266.426
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_supplierThrows3$ ===,417918.675,418703.971,418567.575,418090.193,418800.006,418308.711,417807.406,418125.785,418180.465,418374.476,419553.845,417124.907,418591.338,417209.968,419042.533,417723.995,419051.236,417388.214,418748.614,418396.068,412599.08,417385.597,417071.115,419602.169,417676.809,418946.442,416394.237,419701.736,419002.903,419023.893
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorCompleteEmpty$ ===,11386423.505,11472190.222,11566272.545,11454014.377,11454648.461,11362050.243,11402411.361,11356127.571,11288070.663,11466849.188,11502157.362,11525585.646,11490188.995,11424301.854,11411834.827,11458095.272,11512611.451,11371816.305,11428273.827,11544164.976,11552067.201,11478643.012,11519130.883,11466437.156,11472140.938,11517314.864,11341469.455,11400781.116,11565469.451,11494466.838
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest._Benchmark.benchmark_windowOpenMainError$ ===,524572.948,524508.031,527087.488,522379.66,526333.2,523105.976,523694.217,526813.021,524021.178,524627.086,522227.939,522842.349,522973.303,523807.818,523982.725,522707.108,524932.244,522980.79,521586.415,523558.642,526224.149,522022.167,524132.847,523328.903,523304.848,523849.087,525518.906,521983.863,523532.621,523821.963
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorReturnFunctionThrows$ ===,284611.964,282990.133,283439.012,283251.275,283522.003,283024.154,284216.0,281832.18,283300.231,282582.606,282811.483,282654.89,283166.057,283517.714,282975.77,283438.025,281599.279,282709.889,282676.267,282846.363,282263.897,283017.665,282895.227,282551.456,283039.234,282940.973,283153.296,282983.978,282762.369,283473.898
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_concat3Mixed2$ ===,4092765.724,4188709.49,4281026.968,4250415.549,4156007.796,4280914.27,4198857.001,4257459.337,4265926.534,4275880.842,4209214.583,4089217.446,4147993.78,4079574.007,4107745.219,4151543.966,4215052.835,4080973.604,4218227.053,4101748.146,4265726.343,4131800.019,4264872.438,4155527.843,4198229.613,4274618.81,4274048.515,4237248.313,4220155.818,4271312.982
io.reactivex.rxjava3.internal.operators.observable.ObservableSampleTest._Benchmark.benchmark_dispose$ ===,594907.622,594751.19,591389.117,595607.315,593416.982,596907.583,594869.147,595994.971,594171.508,594872.873,592919.964,592985.745,594121.861,591798.096,597236.729,596108.371,593077.654,592055.083,595225.796,595375.7,582128.435,593262.451,590210.989,596222.759,594678.497,596838.086,596240.544,596884.007,591109.722,592347.933
io.reactivex.rxjava3.internal.operators.single.SingleZipArrayTest._Benchmark.benchmark_dispose2$ ===,7013270.945,7061291.051,6968101.321,7172218.366,7048221.164,7098560.496,6976824.258,7070077.851,6999848.615,6928615.217,7127174.593,7008531.732,6946887.339,6947510.561,7134494.622,7020072.248,7164099.796,7002001.516,6906788.46,7101687.177,6926573.61,7031829.123,7150057.07,7140598.074,6923336.012,6953573.89,7029856.021,7141984.733,7039104.228,6926510.589
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_collectInitialSupplierReturnsNull$ ===,1004565.627,1007385.687,1011223.691,1008490.751,1003558.673,1007936.991,1006313.268,1007162.361,999745.074,1005266.734,1003051.721,1005106.075,1004206.536,1002113.516,1008168.721,1011309.809,995685.686,1003364.428,1005678.424,1002553.259,988808.774,1004249.655,1005028.024,1003632.88,1006433.817,1002306.537,1004098.427,1006046.106,1007365.142,1005411.507
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_failingFusedInnerCancelsSource$ ===,530924.398,533657.145,532006.084,530509.991,533736.415,530474.619,531458.642,533486.508,533454.445,532760.189,533229.64,533456.342,530692.064,531499.969,530099.863,531126.26,531289.43,531246.499,531078.654,532376.682,531203.232,529687.61,529050.891,532283.774,532303.56,532435.514,532241.786,530885.78,532594.93,530847.48
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest._Benchmark.benchmark_mapWrongParallelismConditional$ ===,804554.729,804773.567,807571.245,806020.88,803764.63,805495.284,805898.31,802579.26,804125.901,803127.263,805986.362,803175.443,803064.961,804707.769,803372.988,805741.903,804968.919,805647.223,803996.362,803943.41,804490.747,803626.501,803156.749,804572.609,807557.202,804298.375,802803.96,806510.37,802705.469,805675.607
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest._Benchmark.benchmark_successMany$ ===,4939118.225,4908950.899,4935174.273,4892207.566,4925911.494,4969392.424,4944254.75,4924167.882,4909161.456,4916395.784,4964931.632,4946115.297,4942790.544,4943753.561,4939952.835,4971594.248,4901502.077,4951761.436,4945911.508,4932220.23,4912511.394,4869428.175,4933464.762,4939951.36,4947807.463,4914416.303,4917356.037,4968384.474,4952042.101,4953860.877
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_errorMatches$ ===,830722.939,835641.952,829987.341,820530.817,833262.706,834666.945,827774.672,830002.721,831367.168,835908.891,831728.914,829618.422,830617.34,833113.51,828857.724,828882.308,828781.087,830299.284,826699.477,830845.293,834977.775,828596.718,831841.352,825423.338,834437.29,835842.009,815233.013,829242.448,829449.34,831045.608
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_dispose$ ===,3587742.266,3590069.349,3622346.423,3612497.916,3621123.219,3601039.602,3612732.836,3585960.032,3600634.769,3640681.077,3589144.689,3616711.102,3648668.174,3593950.294,3644419.664,3631578.923,3595423.751,3602504.325,3641302.552,3616975.22,3615785.118,3618473.932,3570024.257,3639121.239,3633173.006,3628279.633,3618690.704,3656363.106,3664257.712,3589035.527
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_supplierThrows$ ===,449757.96,450788.964,450348.347,450916.684,451901.51,449486.848,449748.869,449185.758,451138.107,450889.042,451994.384,450883.89,449892.712,449780.657,448704.283,450604.769,448924.735,452475.759,450304.642,450765.962,451674.029,448574.645,450986.933,450881.685,451452.866,448846.892,450592.245,450487.516,448332.621,452454.072
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithSizeTest._Benchmark.benchmark_moreQueuedClean$ ===,321536.209,319020.59,318054.589,318602.459,314922.092,316719.882,310211.835,317168.056,324950.749,315801.288,320875.961,321333.333,323553.855,319259.688,318565.058,316677.303,325273.354,315930.647,316563.165,316014.042,326376.951,328061.253,319142.453,316567.484,328130.6,317635.736,315811.664,320441.158,327181.882,324825.254
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_singleCompletableManualCompleteCancels$ ===,8429496.359,8456852.088,8598410.413,8548301.065,8477455.743,8383880.772,8618674.548,8323939.771,8416077.236,8538351.299,8382724.725,8574092.885,8415977.231,8518281.587,8555054.503,8372814.003,8363273.104,8595420.674,8503807.446,8542381.59,8589211.596,8355618.627,8426434.589,8658763.551,8430190.561,8656787.196,8549843.436,8601799.746,8668907.455,8406216.421
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferTest._Benchmark.benchmark_fixBackpressureBufferNegativeCapacity2$ ===,1004749.195,1016142.632,1006022.566,1016271.922,1010464.453,1009465.19,1013123.225,1013397.648,1005896.052,1006461.863,1014602.544,1005698.395,1004692.346,1013755.416,1010401.066,1008653.769,1018833.674,1015871.07,1021308.841,1011535.589,1005925.399,1012412.814,1010079.96,1006112.252,1014298.089,1012123.848,1011475.102,1007933.754,1010860.311,1016355.258
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_otherSignalsAndCompletes$ ===,620080.803,620030.849,617455.433,621490.359,618292.054,618057.687,620944.952,621147.648,618599.513,617443.043,620712.542,609140.715,619370.148,617788.822,619744.266,619219.411,616616.368,618030.606,621654.023,619353.307,619993.412,620273.936,619681.061,622877.966,617672.165,617500.499,619925.022,617710.463,621552.845,621304.468
io.reactivex.rxjava3.internal.operators.observable.ObservableFromTest._Benchmark.benchmark_fromArrayEmpty$ ===,81849478.501,82225468.175,81194935.814,81815359.878,82657278.017,81338534.122,81451561.851,82079331.449,81844395.239,82339865.84,81413238.325,81934429.929,82183754.201,81900975.97,81233697.24,81490405.692,81933617.757,80853077.242,81359531.91,81620179.291,82202547.175,81839851.045,80667105.675,81231382.014,82503861.07,82244957.471,82090249.494,82227960.038,80911422.363,81763152.56
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_otherOnNextSingle$ ===,751637.703,751158.383,753848.685,753070.876,754556.1,753268.805,750250.058,752703.536,751072.07,753162.564,751846.211,753579.264,752670.416,753095.21,751624.241,753886.254,755007.055,751072.674,754462.677,753556.018,753488.969,753360.347,753568.992,753838.054,752728.308,754811.512,750898.716,753351.35,753206.897,754009.28
io.reactivex.rxjava3.internal.observers.DeferredScalarObserverTest._Benchmark.benchmark_customFusion$ ===,9739006.606,9747936.415,9738358.382,9714672.253,9606255.809,9722497.416,9637255.624,9624256.757,9652580.196,9749372.686,9709731.425,9736304.501,9719307.524,9730489.493,9666184.514,9676871.594,9688013.18,9705274.795,9640247.296,9740802.908,9653366.609,9759284.923,9634395.259,9636346.885,9743085.49,9734999.456,9482772.709,9704444.473,9562897.685,9588331.073
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_badSource$ ===,241293.944,241042.701,241344.259,240236.128,240986.231,241926.864,240319.633,240707.421,240223.106,239890.665,240530.727,239985.008,240069.794,240857.241,241030.381,241295.22,240290.8,241271.343,240483.406,240299.147,239780.684,240432.419,240256.354,240005.812,240987.176,240862.824,239196.006,241304.519,240410.386,241178.045
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeIntervalTest._Benchmark.benchmark_justScheduler$ ===,850762.696,851384.345,847430.084,857935.788,845679.096,855063.641,854242.129,855920.14,853972.199,846325.107,846405.921,852942.761,848902.359,861440.054,859581.495,854688.856,848901.198,850575.32,844068.833,855238.967,841408.567,848613.648,850129.643,849917.887,853260.648,863315.697,858807.748,847307.496,852681.117,848687.11
io.reactivex.rxjava3.internal.operators.flowable.BlockingFlowableToIteratorTest._Benchmark.benchmark_disposedIteratorHasNextReturns$ ===,835526.179,833479.317,839185.032,834453.088,828174.226,837326.951,830860.243,833261.972,834913.744,834655.692,837271.616,831271.938,831625.172,835423.266,833226.202,835704.2,830288.674,833064.276,834216.775,834037.31,836003.991,837602.981,831750.78,837360.342,832415.34,836140.519,835863.798,836613.312,833843.344,833333.323
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimestampTest._Benchmark.benchmark_dispose$ ===,8822195.305,8758702.299,8998672.91,8940640.939,8870235.804,8964907.46,8898033.574,9006905.517,8870099.379,8752322.208,8982193.783,9002166.455,8898744.622,8924442.368,8839961.051,8815611.753,8993287.551,8897046.014,9025805.846,8994802.555,8811934.211,8894077.294,8986767.834,8933046.157,9027415.732,8904367.705,8802608.294,8778216.508,8730401.536,8780158.289
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_manyBackpressured$ ===,2474959.322,2485954.25,2457282.464,2445337.246,2473037.63,2464589.49,2458290.596,2479431.46,2471940.519,2451512.274,2442241.578,2457662.862,2464344.925,2445340.975,2479030.388,2483579.081,2489803.103,2465754.594,2448088.88,2454731.448,2439528.501,2480655.719,2476330.707,2449398.875,2476475.556,2445411.064,2472956.773,2455657.038,2478087.776,2448851.989
io.reactivex.rxjava3.internal.operators.single.SingleZipArrayTest._Benchmark.benchmark_zipperThrows$ ===,753438.738,755556.04,755786.222,754798.572,756280.635,758586.013,754034.069,757449.14,754080.823,754400.344,754545.695,756139.209,756102.57,753368.994,757479.893,756417.142,755115.556,755121.398,755461.16,756234.591,752138.708,756258.462,755486.187,756603.828,755330.829,756388.496,754618.846,757104.892,757202.636,754434.981
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_fusedPollThrowsDelayError$ ===,734969.236,734527.244,737919.589,736372.79,734448.748,737522.586,737359.677,739306.472,736826.112,737639.869,736293.83,732606.515,736448.801,735552.274,738765.976,735262.489,735891.221,737411.858,734560.924,736608.608,734954.821,733060.218,733776.563,736274.609,734765.984,734931.593,735817.87,735975.424,735140.39,736559.6
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_innerError$ ===,841637.297,839191.904,843282.773,841560.668,845049.791,843912.708,842062.019,840798.229,845066.584,842739.25,842182.075,842835.262,839857.383,843322.537,842679.437,839537.394,842169.702,842087.765,838568.05,842606.861,840561.254,836054.571,844540.935,839451.23,845233.116,845348.229,840491.205,843672.87,840800.328,840404.909
io.reactivex.rxjava3.internal.operators.flowable.FlowableAnyTest._Benchmark.benchmark_doubleOnSubscribe$ ===,354267.7,354736.276,353502.793,354597.335,354701.545,354793.997,355644.063,353291.494,355378.543,355877.826,356053.015,353259.374,354324.461,355450.658,354137.401,354401.637,352678.034,353731.532,356685.455,354676.533,355468.608,354422.099,355367.426,353485.036,353424.688,353858.761,354825.242,355325.39,353915.082,352697.716
io.reactivex.rxjava3.internal.operators.flowable.FlowableDetachTest._Benchmark.benchmark_error$ ===,994219.265,999466.333,997541.559,997075.51,995736.983,999348.723,994782.511,997215.2,1002243.132,995303.068,999309.379,1002373.217,994498.669,997862.193,996412.942,994081.337,1001228.548,997047.583,998950.185,998683.977,999717.514,999985.334,999452.373,999726.562,996991.047,1000705.36,994316.386,994591.242,1000073.747,997272.027
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_mapperCrashHidden$ ===,705570.577,708373.699,708949.147,707799.57,710570.515,707960.598,706155.32,708352.185,705474.075,706361.057,709358.237,706301.781,710213.307,704389.806,707546.665,707587.692,707759.337,709548.473,709419.908,706942.601,710377.728,709148.242,708823.28,707446.691,710293.97,708012.569,707108.598,710415.924,709430.135,705752.394
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeLastTimedTest._Benchmark.benchmark_takeLastTimedWithNegativeCount$ ===,1070759.407,1071953.41,1072356.365,1075016.082,1072767.233,1074293.86,1075077.57,1070664.773,1073837.603,1071411.797,1072221.519,1069428.715,1071083.506,1069659.784,1070424.867,1076010.644,1073347.89,1069981.966,1070087.18,1073037.127,1072240.681,1072411.64,1074559.648,1069868.463,1072978.489,1070920.532,1067083.397,1073091.846,1071421.887,1073186.867
