Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_mixed$ ===,5594287.12,5588546.305,5579274.773,5572279.408,5569517.018,5584565.976,5588336.16,5586628.716,5574115.962,5583950.922,5576295.187,5591034.563,5592174.099,5586824.294,5597409.754,5588466.501,5590026.436,5584625.566,5588500.032,5599206.909,5591337.913,5588260.831,5575330.937,5592055.582,5580869.606,5602059.596,5571394.477,5577637.195,5592470.086,5584569.789
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest._Benchmark.benchmark_noCancelPreviousRetryWhile2$ ===,213929.069,213405.416,213381.351,212538.268,214224.187,214447.263,213074.778,213161.653,213207.81,213775.802,213326.455,213220.775,213395.727,213450.286,214035.496,213866.367,213679.961,213130.749,214149.111,214075.672,214529.177,213239.153,213410.911,213161.677,213929.742,213845.887,212899.266,214432.658,213809.267,214147.912
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_arrayDelayErrorMaxConcurrencyErrorDelayed$ ===,538984.689,542314.082,541223.73,543060.781,542165.35,535580.881,538420.223,542092.647,538707.424,539384.146,535866.076,540265.848,540078.899,540203.582,537074.991,539591.419,540721.208,541867.729,541927.393,543147.826,542156.063,542314.887,541982.931,540969.6,542500.892,537964.45,540342.915,541970.691,541397.59,541913.503
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeTest._Benchmark.benchmark_emptyRangeSendsOnCompleteEagerlyWithRequestZero$ ===,28787055.683,28840372.667,28850315.475,28734428.007,28728160.402,28868827.393,28800514.907,28784951.717,28815593.009,28769644.838,28857673.714,28828221.074,28886081.012,28835974.156,28893150.948,28796603.207,28827388.636,28802804.138,28838690.415,28812152.416,28882679.832,28828511.469,28878496.266,28869243.22,28800275.831,28831359.018,28834546.501,28822618.169,28796051.604,28827886.316
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_dispose$ ===,4406471.253,4405780.685,4399988.743,4410068.063,4398323.799,4403169.924,4404428.798,4415161.942,4412643.8,4397478.925,4394576.032,4400548.304,4397604.111,4400280.049,4404663.376,4413200.498,4411135.599,4407446.297,4407314.533,4401228.454,4403429.829,4405497.895,4402475.85,4402698.054,4400697.13,4404368.28,4408458.376,4410543.311,4402633.43,4406009.301
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_concatReportsDisposedOnError$ ===,834705.035,834161.052,835142.647,834720.009,833171.145,834792.501,833154.716,832956.791,833637.217,832756.85,831423.192,836389.705,832237.382,833624.399,834311.26,833198.29,834211.878,835952.086,834167.907,832981.742,837037.966,835920.665,831749.007,833686.899,837067.32,833393.293,836208.63,833835.865,833152.903,835304.407
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapMaybeTest._Benchmark.benchmark_basicSyncFused$ ===,1888171.831,1879708.553,1883024.971,1882267.156,1887486.139,1881575.428,1888206.534,1880858.189,1892562.159,1884090.687,1883437.365,1878545.766,1889690.855,1874100.497,1892484.126,1876027.026,1890293.88,1884044.974,1890733.91,1878385.651,1885001.518,1886180.551,1874273.054,1892109.783,1885519.427,1890954.47,1885351.936,1884239.667,1876198.863,1884468.434
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_compose$ ===,9602867.503,9635927.094,9644301.592,9611296.427,9628570.3,9612455.784,9630346.782,9609963.394,9612877.605,9612091.238,9631660.763,9627843.302,9616943.661,9595942.132,9613933.468,9622162.459,9582281.305,9630332.89,9628487.04,9601558.57,9610076.803,9576984.658,9574995.552,9590907.929,9607190.472,9589889.082,9615637.724,9611944.901,9599389.448,9625204.175
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_errorInParentObservable$ ===,398499.666,399486.674,399210.634,399794.983,397598.368,399418.269,399058.445,397335.294,397192.913,398401.68,398942.41,398542.637,399194.239,398078.941,399064.582,398858.197,399379.577,398400.192,399754.368,398144.143,399331.603,397904.633,398462.457,399390.656,399177.891,399613.412,398664.714,399602.494,397812.932,399545.902
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithSizeTest._Benchmark.benchmark_overlappingWindows$ ===,228534.585,226473.697,228591.418,228017.02,228910.431,228289.62,228426.889,227877.818,227903.792,227868.257,228874.976,228734.719,227835.156,227095.123,228013.724,229214.503,228041.672,224879.331,228378.749,228269.065,228168.827,228847.593,227138.351,226885.575,227146.908,228004.027,227643.718,228818.197,225678.527,228998.708
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_streamCloseCrash$ ===,301301.361,302052.996,300493.922,303049.607,302749.251,303836.074,302457.166,302822.945,303316.204,302026.64,303121.331,301973.526,302689.271,304490.06,302220.527,303050.614,300951.05,302322.504,302563.603,302885.692,299869.853,301609.422,303710.57,301559.029,302495.692,303300.67,302355.592,302645.295,302566.714,302907.859
io.reactivex.rxjava3.internal.operators.observable.ObservableCombineLatestTest._Benchmark.benchmark_eagerDispose$ ===,1677001.984,1693323.455,1671931.85,1687585.907,1665387.735,1681480.377,1648609.083,1679897.873,1663338.889,1629336.896,1689538.05,1683590.948,1666405.992,1683808.988,1692970.61,1677512.724,1684525.307,1662888.304,1682246.615,1688850.919,1663317.6,1662732.88,1655892.009,1692893.463,1663619.136,1673268.279,1679494.817,1673551.895,1683055.35,1691814.75
io.reactivex.rxjava3.internal.operators.observable.ObservableRefCountTest._Benchmark.benchmark_replayIsUnsubscribed$ ===,19630212.802,19574991.964,19610455.955,19547180.778,19607758.093,19580244.083,19556523.537,19609825.18,19613463.924,19571191.388,19575458.108,19499499.645,19540906.833,19626406.171,19537367.684,19593576.441,19586055.557,19535430.308,19613075.745,19605919.197,19531292.333,19588024.09,19556395.989,19565515.752,19542432.512,19536380.028,19587497.483,19607083.727,19560056.84,19590281.8
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergeDelayError4$ ===,200670.655,199896.648,201197.561,200434.816,199499.387,201139.026,200709.459,200235.04,201251.226,200514.595,199936.026,200811.804,200028.579,199498.84,200399.154,200948.573,200474.289,200620.017,200747.318,201313.653,200236.394,200690.794,201156.042,200878.488,200823.016,201209.556,200396.491,201181.082,201396.277,199709.515
io.reactivex.rxjava3.internal.operators.maybe.MaybeTakeUntilTest._Benchmark.benchmark_untilPublisherMainSuccess$ ===,3957056.899,3957413.608,3950217.498,3946066.135,3947300.402,3945230.537,3962173.444,3960831.344,3952107.443,3954388.244,3950141.195,3945654.558,3957093.789,3934512.48,3945804.357,3940318.381,3955388.193,3945338.323,3946964.11,3945872.539,3950071.258,3959500.539,3953415.657,3950524.99,3943178.392,3951470.513,3945564.591,3956940.065,3953554.459,3954312.843
io.reactivex.rxjava3.internal.operators.maybe.MaybeCreateTest._Benchmark.benchmark_emitterHasToString$ ===,1101869.103,1100055.105,1101789.261,1099688.454,1099229.975,1098059.767,1100618.816,1097570.569,1094612.298,1103327.255,1097311.73,1101815.483,1097164.679,1099028.986,1098682.474,1101484.372,1098786.343,1100550.993,1096690.82,1097151.007,1097721.826,1101105.966,1096817.805,1095742.262,1102692.317,1097857.7,1101474.105,1097591.518,1100930.106,1097665.155
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromPubisherTest._Benchmark.benchmark_range$ ===,6278258.11,6298632.391,6291747.562,6284227.316,6273832.465,6279979.325,6286756.219,6289541.375,6292600.258,6297835.946,6254440.709,6280230.481,6247344.158,6281489.019,6284936.038,6280288.596,6241184.82,6291159.845,6269887.722,6290431.628,6268249.901,6276284.279,6298843.237,6272429.878,6293666.48,6283922.728,6283390.446,6276456.477,6260804.347,6267308.673
io.reactivex.rxjava3.internal.operators.flowable.FlowableToSortedListTest._Benchmark.benchmark_toSortedListComparatorCapacityFlowable$ ===,2493324.318,2492253.494,2489715.845,2503966.743,2496732.044,2494872.792,2494177.137,2494389.192,2495325.819,2482087.062,2487534.867,2500925.064,2490800.785,2491718.474,2493042.068,2493067.927,2496976.327,2488458.596,2496502.418,2499176.442,2497379.823,2495272.28,2494225.657,2500093.454,2495430.352,2495981.4,2499019.619,2493048.166,2496325.366,2497392.63
io.reactivex.rxjava3.flowable.FlowableCollectTest._Benchmark.benchmark_factoryFailureResultsInErrorEmissionFlowable$ ===,1055661.779,1056169.998,1058395.457,1057095.193,1048453.864,1057288.506,1060101.526,1052164.822,1057899.318,1054261.901,1051995.887,1060067.195,1057392.135,1055094.901,1061985.706,1057251.494,1056344.277,1058350.317,1059725.559,1060820.618,1058232.688,1058097.271,1056263.265,1060224.442,1058334.857,1054468.217,1060107.179,1057557.754,1051765.549,1057793.069
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatMapEmptyDelayError$ ===,3630929.687,3632729.22,3630265.961,3635518.693,3616667.946,3637521.365,3624995.061,3627845.563,3622707.642,3626059.3,3632747.725,3628081.88,3626563.384,3626137.685,3624098.553,3639859.541,3627710.024,3640676.12,3627690.729,3623595.537,3632332.38,3628856.815,3629828.899,3609027.038,3634673.846,3630073.441,3626808.364,3625575.101,3629304.242,3627553.54
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_basicNonFused$ ===,1211684.432,1214537.533,1213713.782,1215135.241,1207152.072,1213378.733,1211417.965,1212693.408,1214192.556,1208784.17,1213600.881,1213699.618,1209226.337,1212547.074,1211674.49,1207778.635,1213864.172,1210920.166,1214280.238,1208484.641,1211747.145,1212260.135,1213547.907,1213434.477,1211166.631,1217029.9,1212810.353,1213415.237,1209988.463,1208986.125
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnTerminateTest._Benchmark.benchmark_doOnTerminateComplete$ ===,10548001.643,10564954.126,10540237.281,10592453.029,10455136.017,10565481.357,10581215.417,10532308.735,10577422.927,10561833.236,10498225.529,10550232.832,10554055.66,10563043.736,10602107.202,10544487.22,10576836.893,10561571.887,10500150.994,10565925.177,10574945.105,10569276.513,10569013.608,10560351.272,10584741.316,10507095.448,10557737.677,10553052.713,10530108.563,10591888.679
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_syncFusedMixedConditional$ ===,5457152.044,5459544.146,5457863.882,5458579.601,5469236.988,5449832.286,5463140.315,5444584.492,5453598.866,5457303.117,5467698.965,5457035.115,5432007.409,5431840.712,5469890.451,5460114.572,5459908.252,5453493.062,5468171.56,5471881.975,5466300.485,5438499.759,5463742.304,5467124.048,5448141.007,5470460.334,5440737.855,5450496.569,5463111.268,5457407.122
io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_manyIteratorThrows$ ===,900621.986,902249.962,897958.226,901279.74,899787.359,894660.958,901195.099,894045.383,901201.843,900686.025,899560.672,899992.183,898814.468,892963.074,899670.598,900519.996,902319.172,898844.508,899233.452,901441.369,901359.969,898614.248,901294.846,893582.226,901143.523,900076.902,896859.202,901484.305,903073.819,905242.086
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest._Benchmark.benchmark_singleDoubleOnSubscribe$ ===,724090.918,723698.339,721372.776,723566.317,722597.878,723681.163,725547.01,725882.442,722082.998,722055.263,725284.005,724556.309,723803.811,723650.13,722349.844,725045.001,719339.868,723801.38,724191.27,723149.582,724373.056,725255.458,724810.932,723777.803,721847.055,724268.267,722323.659,722088.711,724002.961,724229.643
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_skipBackpressure$ ===,631118.783,635393.499,633602.467,632728.953,633035.666,634150.666,631587.467,633230.21,630823.498,633827.528,633916.744,635959.419,632256.591,629986.324,634314.799,630806.028,633591.121,634789.28,634698.609,631470.036,634445.464,631060.379,635399.512,631448.076,632919.127,633310.978,629651.334,632205.212,632770.718,629592.713
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithFlowableTest._Benchmark.benchmark_badSource$ ===,241253.691,241330.503,240642.162,240721.891,239733.529,240716.175,240812.985,241350.791,240408.378,241335.361,240455.178,241241.959,239621.623,241203.361,241285.135,241884.041,241207.188,240583.953,240841.947,238706.797,240077.334,240703.863,240388.585,239611.826,240812.139,240909.873,240293.878,240917.37,240286.837,240050.088
io.reactivex.rxjava3.internal.operators.observable.ObservableGroupByTest._Benchmark.benchmark_abandonedGroupDispose$ ===,1600564.521,1578090.578,1595745.988,1613182.273,1609562.521,1598699.1,1601073.92,1597231.254,1600862.987,1596290.711,1603102.68,1605777.423,1601758.67,1598360.699,1612124.448,1606940.398,1604572.514,1592870.013,1608497.957,1596877.342,1605255.319,1616923.289,1592978.072,1590075.615,1598695.637,1595097.296,1613844.513,1614208.593,1591438.657,1583097.927
io.reactivex.rxjava3.internal.operators.flowable.FlowableMapNotificationTest._Benchmark.benchmark_onErrorCrash$ ===,254221.012,254758.277,255085.919,255570.435,255680.708,255158.367,255443.098,255147.293,254580.606,254134.787,254553.869,254703.686,253980.62,255946.572,255388.772,255554.811,255590.278,255643.194,254804.722,255269.187,255595.94,254672.449,255471.391,255704.496,255282.992,254990.538,255786.44,255430.948,254661.915,254599.626
io.reactivex.rxjava3.internal.jdk8.ParallelMapTryOptionalTest._Benchmark.benchmark_mapErrorNoError$ ===,197928.719,198365.23,197362.299,198263.087,197723.7,198451.488,197336.948,197967.297,197268.499,197783.014,197518.369,198189.514,198097.329,197888.734,197625.905,197651.748,198627.678,198537.422,197526.411,197647.685,197756.232,198360.29,197455.502,197931.275,197358.715,197364.876,197345.54,198131.739,197102.71,197284.388
io.reactivex.rxjava3.internal.operators.completable.CompletableCreateTest._Benchmark.benchmark_dispose$ ===,15358422.939,15326842.249,15301525.224,15304287.238,15314216.638,15337859.115,15337929.116,15336820.31,15319660.329,15328186.834,15325586.916,15352677.64,15337195.254,15334858.808,15310457.192,15328265.666,15313653.604,15334366.706,15333530.144,15322308.177,15292131.224,15314870.998,15339915.784,15318705.667,15319890.032,15327032.122,15353716.479,15379585.225,15339862.484,15281670.575
io.reactivex.rxjava3.internal.operators.flowable.FlowableThrottleLatestTest._Benchmark.benchmark_normal$ ===,896630.958,894650.625,898725.301,897206.643,896987.801,896695.501,894097.476,896110.947,897527.267,894946.948,896757.115,890967.956,896871.325,899065.059,895252.668,897053.21,899243.337,894273.978,897260.399,895339.087,896076.464,897085.8,896169.264,901740.455,896448.085,897773.917,896442.164,893800.991,896642.863,895558.526
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_disposeNoNeedForReset$ ===,1296650.343,1294257.917,1295090.725,1297046.452,1296698.857,1292910.217,1298032.489,1293079.41,1293824.809,1295042.2,1299155.519,1296209.094,1296032.684,1299665.019,1295074.145,1291728.016,1296293.519,1293416.276,1296189.51,1294766.167,1295713.45,1294585.223,1298071.704,1297529.259,1295680.057,1289964.135,1295002.635,1294959.482,1296803.838,1296363.133
io.reactivex.rxjava3.internal.operators.observable.ObservableTimerTest._Benchmark.benchmark_withMultipleSubscribersStartingAtSameTime$ ===,435848.719,437752.229,436583.568,437054.849,437263.686,436315.464,436879.152,435990.603,438150.25,437725.098,437508.0,437489.385,436178.533,436599.454,437957.598,436059.647,436965.147,436200.927,436372.877,437102.126,436961.425,438592.727,436624.379,437596.168,435700.055,436058.226,437432.293,436550.299,436778.007,436974.219
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryWithPredicateTest._Benchmark.benchmark_justAndRetry$ ===,547036.256,543707.605,547297.772,546960.337,545968.305,543455.173,545078.211,547496.175,545961.964,548613.979,544771.862,549311.3,548564.449,548144.286,549154.084,547376.369,549261.874,545761.55,547164.74,546082.525,547434.848,547043.671,546941.327,547883.897,544977.691,547044.881,547660.63,549154.577,547666.736,547258.805
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_asyncFused$ ===,1869892.86,1874186.333,1866915.348,1880263.317,1861338.862,1876319.418,1885687.889,1879268.485,1889336.306,1877809.295,1864968.671,1875524.566,1882746.35,1874717.038,1868837.372,1890483.967,1877353.384,1884310.235,1855007.837,1872427.222,1873960.631,1872426.235,1872186.315,1885961.649,1864864.486,1874466.807,1873394.66,1856858.745,1866790.597,1879167.712
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_mappingBadCapacityHint$ ===,997984.194,1000644.687,1001900.013,1003093.624,1001749.224,1008252.507,995895.069,1001530.212,1003369.61,1003046.002,1001789.636,1002747.354,997157.974,1005102.203,1000637.227,994715.914,998966.432,1001906.519,999629.398,1004982.642,1001689.597,1002670.215,1001099.656,997319.906,999039.816,1005798.347,998109.236,1000562.675,998911.923,998944.925
io.reactivex.rxjava3.internal.operators.completable.CompletableUsingTest._Benchmark.benchmark_eagerDisposeResourceThenDisposeUpstream$ ===,6128761.268,6136556.829,6130604.306,6133338.152,6133924.052,6138831.174,6129208.714,6138276.937,6120841.093,6157408.565,6145900.166,6117453.324,6152116.839,6158687.272,6114156.245,6111892.109,6164841.185,6163129.739,6100317.983,6145694.574,6117982.774,6135266.529,6149996.268,6153599.054,6139500.154,6100944.42,6149178.788,6104234.192,6131645.066,6143569.406
