Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_noBackpressure$ ===,4981803.283,4989385.401,4985569.825,4987667.39,4994441.675,4997076.414,4995804.424,4982015.564,4997267.317,4976503.368,4989893.1,4989376.766,4982010.733,4999148.144,4970782.844,4980339.744,4993696.867,4972371.901,4984190.431,4992720.971,4989777.638,4993528.043,4982034.968,4993140.989,4987765.138,4998129.14,4987662.87,4968545.509,4979441.602,4912095.242
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTest2._Benchmark.benchmark_noOverrequest$ ===,3922816.957,3911179.032,3877578.963,3927651.924,3926346.941,3937553.872,3941308.327,3925611.89,3926164.767,3926723.546,3929316.682,3923535.21,3921091.875,3941448.428,3922227.725,3922145.177,3929716.315,3927724.75,3923932.368,3927892.171,3932746.383,3913764.878,3925376.86,3931300.53,3852972.448,3923541.945,3923512.159,3931489.795,3933964.265,3929181.096
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest._Benchmark.benchmark_issue2826$ ===,712853.91,709080.227,708135.718,711050.384,709748.811,707120.776,709317.854,707353.556,710504.35,705704.156,707700.214,709585.117,710124.166,710472.464,709139.58,706496.997,710530.507,705501.788,709883.989,711958.057,706980.355,712001.617,712096.465,709486.912,711839.713,710038.637,708634.185,710019.662,709221.643,708558.507
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest._Benchmark.benchmark_concatReportsDisposedOnError$ ===,914260.466,912353.926,912587.819,911017.471,913336.973,915952.396,911482.977,915532.265,914617.772,914726.486,915931.609,916014.129,917415.363,912833.778,913361.976,915134.268,915498.948,914392.498,915904.684,909071.885,918054.915,914896.261,914945.301,918434.497,915587.832,916527.874,916973.371,915259.911,914750.573,916493.62
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithSingleTest._Benchmark.benchmark_onErrorOtherOverflow$ ===,258018.703,258818.536,257343.673,257525.883,256445.024,259296.206,257973.432,257907.559,258367.345,257744.102,258487.902,257753.121,258248.807,259124.404,259237.131,257607.422,257236.044,259753.462,258517.746,258328.807,259244.001,257229.878,258781.888,259582.005,258639.672,258147.298,258457.518,258298.735,259104.822,259376.446
io.reactivex.rxjava3.internal.operators.observable.ObservableUsingTest._Benchmark.benchmark_usingWithResourceFactoryError$ ===,972320.211,972131.668,969905.431,974055.269,971899.763,976094.661,972426.734,970802.814,968501.302,972573.676,973714.137,973013.271,973241.039,970256.32,971360.72,971304.037,976851.294,971840.805,973042.81,972491.883,973837.725,972802.513,971590.576,968769.505,972538.377,969460.6,975208.178,970844.628,971531.838,974767.931
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_nearMaxValueWithoutBackpressure$ ===,5350857.289,5356476.714,5337409.487,5343893.4,5364817.941,5340909.504,5356399.551,5346476.01,5349464.339,5363358.057,5350644.321,5332583.361,5354272.191,5348976.119,5348030.309,5337918.387,5319784.779,5360468.922,5336368.806,5353156.203,5335050.702,5351772.956,5346803.736,5335648.032,5328023.171,5325612.647,5374517.02,5335739.704,5346791.356,5346911.709
io.reactivex.rxjava3.internal.operators.observable.ObservableDistinctUntilChangedTest._Benchmark.benchmark_customComparatorThrows$ ===,373588.189,373362.422,373118.668,373605.98,373958.344,373503.06,374344.868,373577.766,373292.549,372859.608,370367.042,373708.032,373594.822,374140.404,373736.508,373345.279,373759.224,374524.505,373433.19,372971.248,373781.755,365486.448,373702.714,367710.826,374121.292,373945.134,373718.732,372622.954,373383.442,374138.601
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_untilSingleDispose$ ===,3643028.683,3650984.387,3659757.249,3658445.49,3674562.946,3651385.14,3651807.379,3646454.248,3647596.585,3653013.989,3665078.749,3654609.792,3644328.641,3654492.498,3634468.835,3658537.35,3645207.83,3642662.88,3649276.894,3651669.435,3661010.041,3650112.967,3628572.156,3627128.764,3624225.119,3661224.647,3647145.892,3636493.761,3656263.165,3655520.724
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoAfterSuccessTest._Benchmark.benchmark_errorConditional$ ===,1009960.248,1008148.743,1015125.188,1010208.918,1011519.604,1013338.644,1012522.612,1012699.981,1010751.639,1014678.618,1009754.034,1014531.915,1011188.367,1015028.942,1013056.666,1016170.08,1015378.954,997049.073,1013717.67,1016947.034,1013037.721,1017658.485,1017609.805,1013811.999,1011910.709,1012633.147,1017939.641,1016812.008,1014723.697,1017971.395
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest._Benchmark.benchmark_hasNextCrash$ ===,727397.972,726440.889,726860.145,729068.88,727767.829,728431.922,726597.868,726849.138,727115.662,728642.458,726674.537,729347.935,725006.121,728422.558,726520.251,723586.256,728953.474,726221.596,724218.488,726473.702,728642.801,728119.546,728740.568,724154.46,722969.544,725704.904,719667.509,727632.643,726796.881,727749.271
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_innerError2$ ===,629476.787,626338.112,628895.618,628491.524,627431.487,628432.846,624378.69,628836.34,624486.358,624510.277,629422.251,631640.458,627240.522,629488.599,629460.65,629365.462,631121.406,625490.786,631864.722,629887.982,627017.793,628985.53,628381.644,630776.159,630558.924,630784.935,628950.96,626601.974,629053.593,628125.986
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapNotificationTest._Benchmark.benchmark_onErrorNull$ ===,287607.045,287904.469,287814.553,287942.376,288582.138,287692.374,288273.302,288944.014,288194.938,288840.22,287548.623,288545.775,287854.538,287856.637,285270.014,287583.278,286897.061,287352.323,288505.333,288957.123,288500.191,288014.416,288853.07,288670.083,288736.05,286461.16,287324.184,287827.503,286972.148,287426.091
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithCompletableTest._Benchmark.benchmark_cancelMainOnOtherError$ ===,838087.627,834647.78,837544.166,838550.461,831703.159,834137.652,832273.008,836200.277,831289.606,837321.157,836077.172,837971.587,836886.957,837572.545,838130.078,834441.309,835156.124,834371.468,834735.223,842066.889,839750.567,837431.837,838538.891,839747.488,837970.91,838888.208,836729.311,844222.086,840594.743,840302.409
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_selectorInnerError$ ===,855236.999,853594.251,831121.362,843294.531,855952.851,855273.172,852271.836,856912.874,852802.148,852418.348,855302.865,853108.355,853188.38,855316.676,857069.865,852063.887,847925.975,858470.402,854398.272,858483.424,852536.075,852747.427,848762.327,854896.262,853849.002,854060.253,854790.498,854520.324,855012.026,855884.939
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest._Benchmark.benchmark_concatReportsDisposedOnErrorDelayError$ ===,926906.09,924910.424,921263.245,925492.738,924764.898,918499.118,926345.47,925711.483,924573.616,922060.659,914804.82,926388.951,920783.21,917314.866,924948.205,927939.994,924313.914,926405.284,924476.416,924191.255,924642.782,924285.406,927462.304,923681.247,924259.096,923889.462,925856.306,924948.812,922399.251,926061.508
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_basicAsyncFused$ ===,964902.335,966641.039,963149.136,964900.546,960568.688,963766.468,967764.315,966760.132,966642.439,967437.023,967538.993,968625.868,965337.415,959665.979,965612.055,961877.446,963875.177,962252.853,960556.603,964780.94,966921.082,966437.158,963455.106,962438.48,964377.874,965859.815,965980.414,963213.971,965759.817,959611.533
io.reactivex.rxjava3.internal.operators.flowable.FlowableTimeoutWithSelectorTest._Benchmark.benchmark_error$ ===,982338.804,983013.429,981993.293,985982.141,984289.267,984305.098,982576.363,985173.921,984589.79,985600.428,986581.527,986433.564,983197.147,981754.945,984463.979,981160.468,986378.64,983697.637,986801.371,984746.789,983953.555,982999.791,987123.646,983318.694,982394.06,979774.108,980439.73,978976.195,985171.462,982867.28
io.reactivex.rxjava3.internal.operators.flowable.FlowableSkipTest._Benchmark.benchmark_skipNegativeElements$ ===,1057490.765,1043002.349,1060588.305,1043071.928,1054889.587,1059837.067,1060654.563,1060656.37,1054282.786,1058515.062,1061359.364,1055231.949,1062736.574,1055912.764,1061811.919,1057660.191,1052730.502,1058066.45,1056744.534,1056418.933,1059368.066,1055691.624,1052804.315,1057317.969,1057152.451,1053557.997,1057384.951,1061233.175,1058347.549,1063529.619
io.reactivex.rxjava3.internal.operators.observable.ObservableRepeatTest._Benchmark.benchmark_repetition$ ===,19620.222,19491.053,11354.221,17161.941,18651.62,21636.432,22134.807,17200.534,21798.238,19828.169,18767.849,20063.831,16198.561,19934.437,16074.758,20748.828,17230.818,17053.31,20849.532,21243.4,20111.295,17625.737,15855.529,14533.682,17009.694,17844.576,15663.488,16451.56,16838.583,15609.161
io.reactivex.rxjava3.internal.util.QueueDrainHelperTest._Benchmark.benchmark_observerCheckTerminatedNonDelayErrorError$ ===,966263.839,964055.433,961875.054,965344.633,947502.81,963991.41,964345.459,950898.786,959460.59,966448.505,961910.92,944954.775,963431.063,963011.011,961807.669,965340.681,966424.168,947291.456,962071.464,965431.029,960440.444,959190.144,946180.196,958182.028,966370.759,962138.592,963765.189,963176.674,961296.986,966670.849
io.reactivex.rxjava3.internal.operators.single.SingleFromMaybeTest._Benchmark.benchmark_emptyDefault$ ===,9386751.238,9357858.563,9372646.867,9332827.027,9353702.786,9354287.177,9335292.344,9342542.931,9368887.057,9353905.553,9374431.975,9373205.249,9349325.365,9328959.489,9369497.942,9277335.202,9375976.24,9379482.18,9365483.6,9377076.833,9361983.326,9348492.786,9395121.911,9352054.347,9361078.315,9372794.468,9393615.963,9369717.148,9345615.18,9330572.738
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_selectorLatecommer$ ===,1938251.213,1930605.191,1946102.911,1935695.267,1941907.709,1942432.681,1931749.437,1938760.077,1940309.704,1937210.706,1940558.753,1939030.534,1934688.995,1950676.121,1941782.983,1935650.677,1937753.946,1937551.178,1943817.309,1936668.028,1933777.239,1945457.007,1939884.772,1942150.571,1932829.572,1935537.468,1935317.706,1939359.706,1937574.13,1938236.506
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatMapSingleTest._Benchmark.benchmark_flatMapSingleElementError$ ===,1025837.924,1025408.221,1035738.52,1034521.06,1029657.359,1032835.07,1032489.203,1033685.548,1031695.324,1032482.707,1028604.431,1028879.792,1028359.688,1032981.136,1032838.499,1033844.076,1032186.528,1033434.034,1034033.271,1034315.453,1037056.113,1034780.326,1031865.73,1032447.319,1029354.511,1034206.226,1032424.963,1030295.623,1029860.687,1029721.734
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryTest._Benchmark.benchmark_noCancelPreviousRetryUntil$ ===,214853.222,214998.368,214724.948,213669.267,213625.484,214624.543,213931.878,210739.145,214633.248,214817.094,214517.043,214798.289,213947.91,214915.817,209727.247,215041.974,213571.113,215331.119,213401.866,214780.977,214903.729,213201.921,215264.658,214677.213,215210.605,214690.674,214898.315,213396.725,214858.365,214932.322
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchIfEmptyTest._Benchmark.benchmark_switchWithProducer$ ===,5946618.219,5898412.36,5933387.154,5919574.055,5922007.942,5931344.23,5927918.574,5929576.509,5919716.95,5922220.287,5920048.64,5914195.119,5930364.78,5923253.76,5934145.84,5942619.914,5931152.957,5906338.398,5795660.327,5841889.286,5933145.009,5933219.926,5928646.15,5926946.768,5936609.617,5944934.792,5914443.678,5929987.671,5917729.273,5938156.308
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatWithMaybeTest._Benchmark.benchmark_cancelOther$ ===,5423299.59,5416858.901,5420543.078,5408168.28,5429066.484,5420714.056,5424889.065,5415780.426,5408503.854,5403764.475,5425575.651,5339795.957,5332458.517,5434844.389,5427267.786,5430157.605,5420456.945,5423967.963,5415914.638,5397595.549,5381350.442,5427531.469,5417490.219,5405333.376,5389018.27,5385416.771,5417485.599,5413093.271,5422566.473,5412836.088
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest._Benchmark.benchmark_successShortcut$ ===,2685462.205,2682645.011,2695556.217,2685919.597,2680305.792,2685673.895,2682293.174,2685837.992,2684442.826,2685021.162,2688189.891,2678406.158,2686141.804,2681557.099,2686933.121,2684107.708,2679155.291,2684750.71,2684440.305,2680191.692,2684897.21,2674324.723,2679802.752,2685573.196,2688439.655,2682816.384,2667683.113,2683780.073,2688524.953,2690868.621
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapTest._Benchmark.benchmark_flatMapValue$ ===,8225840.994,8265811.925,8262089.828,8264286.432,8213902.131,8239890.031,8243490.413,8237000.321,8257836.029,8237610.341,8290803.077,8261871.459,8255029.687,8283437.726,8276660.371,8239328.207,8247999.616,8228891.378,8201455.877,8255336.279,8280847.132,8242618.669,8262532.178,8249045.491,8217749.196,8262707.852,8221953.677,8248647.943,8251983.924,8252688.126
io.reactivex.rxjava3.internal.operators.flowable.FlowableCombineLatestTest._Benchmark.benchmark_fusedCombinerCrashError$ ===,484723.507,487167.335,487052.06,486311.793,486888.122,487013.987,487102.385,486785.85,480985.78,488145.903,487720.733,487085.464,479147.467,488175.222,486151.877,485664.857,487061.836,486559.336,488297.658,487035.872,486733.272,484600.159,486992.631,489274.702,478981.616,487729.001,483651.19,481949.692,485492.792,486094.463
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_fusedEmpty$ ===,6606146.242,6586951.071,6607345.338,6535274.824,6615174.221,6599220.98,6568033.248,6585848.029,6609544.306,6604644.189,6573905.511,6606670.272,6600042.11,6505207.683,6496534.956,6591065.461,6586655.233,6619095.785,6596190.882,6600593.012,6600923.028,6612884.312,6600470.413,6578035.304,6577852.773,6593234.583,6599287.531,6594938.983,6604805.626,6584159.412
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest._Benchmark.benchmark_eagerDisposeResourceThenDisposeUpstream$ ===,5433554.172,5426400.876,5431945.545,5542315.028,5542339.605,5571917.107,5538683.026,5466090.966,5571515.453,5555651.487,5562982.73,5563043.579,5534800.283,5556000.048,5537184.928,5449743.596,5545563.785,5545278.262,5498379.988,5519721.323,5543937.421,5534006.293,5433062.479,5543339.794,5501348.088,5563962.966,5519141.595,5545298.595,5522411.185,5502132.162
io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest._Benchmark.benchmark_otherOnNextCompletable$ ===,795749.224,789969.129,793268.39,793324.125,795425.275,793149.758,793860.691,794025.75,793328.591,792706.634,793900.42,779245.208,792190.764,791924.952,793140.809,790874.997,793892.531,793024.699,791374.802,791807.176,791357.323,787172.23,791444.478,792551.092,789454.081,790985.213,790812.21,795585.997,790761.099,789600.108
io.reactivex.rxjava3.observable.ObservableConcatTests._Benchmark.benchmark_concatCovariance$ ===,3359519.982,3370317.639,3358585.258,3372272.84,3376929.237,3371725.4,3368488.275,3376132.304,3354405.224,3376735.117,3359460.972,3362371.809,3366403.97,3369880.03,3373904.453,3375562.486,3360761.537,3352908.483,3351672.661,3369935.887,3369744.466,3375830.683,3363147.903,3368241.381,3372041.91,3377403.149,3384072.106,3377512.816,3380973.325,3373516.722
io.reactivex.rxjava3.flowable.FlowableCollectTest._Benchmark.benchmark_factoryFailureResultsInErrorEmission$ ===,1041986.879,1046318.642,1044094.908,1044606.956,1043683.615,1036273.67,1040878.596,1039249.117,1039173.344,1038956.713,1044924.2,1044187.294,1041621.844,1042854.618,1042506.873,1047893.463,1046225.721,1037650.029,1042764.47,1036669.087,1042564.589,1042353.053,1034967.893,1044213.418,1044658.58,1036469.118,1046105.554,1046015.461,1040952.21,1041450.088
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_nullConditionalBackpressured$ ===,750135.478,750003.608,749964.791,749320.544,752377.405,750698.873,749717.311,750933.154,749803.089,746397.929,747154.383,749275.907,745556.742,751500.675,743762.0,747837.236,749662.482,748262.34,748764.616,749692.19,750666.207,749211.392,749651.706,749084.486,750506.98,746557.788,743152.215,750041.716,746767.16,751005.26
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_timedDisposedIgnoredBySource$ ===,1067175.871,1070475.053,1066625.496,1066480.34,1069279.384,1068510.014,1069136.82,1068433.591,1048106.096,1069196.264,1064915.085,1069737.473,1070137.406,1064946.827,1070357.624,1071665.482,1066555.916,1069005.416,1069543.644,1067577.884,1065454.198,1069388.077,1065027.952,1067538.177,1059582.096,1067356.598,1069749.002,1070384.362,1068205.698,1067582.318
io.reactivex.rxjava3.internal.operators.maybe.MaybeCreateTest._Benchmark.benchmark_onCompleteThrows2$ ===,1057459.463,1059657.441,1053865.021,1052492.02,1050628.701,1055741.307,1054976.891,1050015.573,1049078.751,1052416.851,1057901.326,1053326.6,1055811.325,1055059.764,1054747.303,1054500.653,1056232.391,1054283.048,1053981.746,1056419.184,1052006.721,1053522.884,1052942.982,1051236.019,1054872.723,1055691.337,1060605.125,1054176.499,1053088.207,1060175.942
io.reactivex.rxjava3.internal.operators.single.SingleZipTest._Benchmark.benchmark_noDisposeOnAllSuccess$ ===,5033972.791,5014686.496,5029089.616,5021526.691,5038841.292,5015471.412,5019188.927,5037812.99,5022323.422,5037383.298,5036125.846,5033126.663,5031916.16,5022744.323,5032804.839,5041524.43,5031537.496,5031072.132,5020682.84,5037951.526,5038265.522,5041730.51,5033938.01,5025678.822,5038011.502,5020847.047,5035779.665,5034747.537,5036614.38,5036251.913
io.reactivex.rxjava3.internal.jdk8.SingleMapOptionalTest._Benchmark.benchmark_successEmpty$ ===,11596161.368,11659675.614,11674587.225,11710442.044,11705735.576,11473297.675,11681740.359,11478703.454,11630219.481,11684255.671,11686623.815,11687002.885,11713284.127,11670199.581,11654748.107,11668108.156,11708750.454,11617472.097,11686186.258,11691000.955,11632035.673,11649573.815,11703511.38,11589126.365,11544649.17,11658012.911,11659765.273,11699945.295,11671473.997,11514250.449
io.reactivex.rxjava3.internal.operators.single.SingleUsingTest._Benchmark.benchmark_doubleOnSubscribe$ ===,680148.295,682884.113,681039.051,680952.795,681220.362,682477.735,683881.972,679148.977,680128.303,675646.082,669262.993,680801.215,675411.219,682265.6,678976.143,682366.318,679210.198,679466.07,679938.829,681372.384,681373.953,677775.947,682418.048,670552.334,680317.629,681251.98,680959.11,670291.574,678221.066,682111.295
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_scalarEmptySource$ ===,11698916.725,11659032.487,11637820.199,11698318.416,11683687.361,11696872.529,11709663.656,11675054.967,11691639.688,11658488.38,11654393.733,11667893.111,11695275.68,11617279.086,11690967.016,11686206.1,11659379.582,11685315.634,11650740.565,11673596.385,11637157.152,11689763.679,11708862.029,11673369.256,11674029.72,11684556.983,11674379.736,11633322.092,11671270.698,11681618.617
io.reactivex.rxjava3.internal.operators.maybe.MaybeOfTypeTest._Benchmark.benchmark_notInstance$ ===,10459259.17,10399872.911,10462725.33,10494875.165,10261789.907,10454416.899,10448356.256,10463361.196,10411554.639,10467650.852,10420719.499,10460647.447,10449099.489,10471885.306,10432922.195,10451576.884,10432217.831,10456728.792,10268136.564,10469287.99,10421484.62,10246331.819,10442146.66,10453387.514,10440536.426,10468398.811,10411358.283,10468282.601,10421212.209,10431683.708
io.reactivex.rxjava3.internal.operators.maybe.MaybeDelayOtherTest._Benchmark.benchmark_errorWithOnComplete$ ===,905239.307,908842.26,902717.359,904989.62,907528.611,906438.094,908532.391,910614.564,909109.395,908913.321,911353.734,907017.055,911640.974,908358.997,910650.708,908932.945,907533.693,908822.821,914017.037,908581.635,906414.309,908863.842,908657.552,905922.915,906116.381,909025.554,907402.725,909178.165,908959.447,907832.003
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterableTest._Benchmark.benchmark_nullConditional$ ===,745937.859,745826.125,744578.056,743185.935,743098.228,742164.858,725814.544,742011.213,743184.174,743386.198,746273.043,742358.189,744428.794,744868.004,744076.121,743096.046,734325.388,747061.266,745402.631,744011.989,742486.59,745337.441,743152.719,743146.367,744606.88,742098.515,744242.877,743315.311,741619.331,743596.873
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_fromFlowableDisposeComposesThrough$ ===,6481097.194,6469373.37,6494470.082,6469054.13,6497098.373,6489384.989,6468613.762,6473996.343,6485883.155,6473423.425,6395192.02,6494335.108,6366773.09,6496814.034,6456789.838,6445605.109,6471542.106,6383765.424,6507628.737,6489323.284,6466103.968,6468342.19,6483363.462,6469850.043,6501994.485,6505571.014,6489785.462,6465152.626,6489049.144,6496719.883
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_resetWhileActiveIsNoOp$ ===,16583265.567,16646127.017,16677000.337,16652485.957,16678732.131,16340270.464,16631127.931,16667460.712,16671093.945,16618335.427,16675740.872,16618557.057,16597118.906,16663513.82,16602988.194,16589314.707,16639385.236,16603991.7,16622384.291,16661243.506,16574228.508,16635568.808,16674499.004,16688684.158,16647416.712,16636251.371,16628681.813,16630452.579,16642388.586,16652570.814
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest._Benchmark.benchmark_cancelledUpFrontConnectAnyway$ ===,4619486.004,4601017.392,4612690.35,4591998.02,4600184.135,4626894.722,4615461.427,4611826.564,4597001.973,4626110.996,4621538.354,4622177.0,4608337.383,4587122.904,4609934.442,4609498.638,4598721.511,4627143.302,4594658.065,4621131.15,4632822.43,4608900.037,4576281.621,4621287.223,4614746.086,4629603.991,4612224.92,4597001.876,4617896.435,4612413.675
io.reactivex.rxjava3.internal.operators.single.SingleFromMaybeTest._Benchmark.benchmark_success$ ===,9222626.425,9215082.009,9236725.701,9253839.737,9204428.8,9239384.261,9201879.186,9191281.772,9188145.542,9225817.959,9249093.736,9245526.173,9205958.784,9244459.514,9188928.915,9159641.596,9246315.381,9197170.119,9206521.903,9227695.996,9209424.361,9234504.928,9232068.583,9208771.843,9226112.714,9184564.342,9188547.438,9034092.287,9227576.1,9061068.691
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_replayBoundedSelectorReturnsNull$ ===,927479.053,936801.362,938325.178,926927.742,930074.433,940999.825,936007.086,929247.076,935596.071,939063.889,925480.384,932624.492,940512.249,940838.602,936952.387,936691.557,936828.134,939011.532,936217.591,939393.651,940343.828,938466.336,936882.514,935398.699,932744.83,940006.781,923728.461,940862.214,936288.53,916334.042
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_timedLateEmit$ ===,1215862.775,1216582.773,1213706.139,1220711.752,1221697.612,1215711.42,1221420.697,1219543.307,1214128.751,1220943.189,1215719.022,1220277.993,1224492.272,1227068.331,1215238.664,1223945.892,1221604.462,1211285.74,1223013.39,1221330.931,1227312.017,1217707.358,1220204.003,1211398.984,1219292.315,1217894.627,1222809.714,1218632.435,1223706.746,1224032.746
io.reactivex.rxjava3.internal.operators.observable.ObservableToListTest._Benchmark.benchmark_capacityHintObservable$ ===,3250986.217,3253386.584,3244052.5,3244092.304,3253359.794,3199881.439,3247800.277,3244237.294,3249335.882,3244777.141,3241064.863,3243750.331,3246296.245,3260205.836,3241574.524,3248066.838,3256275.727,3240715.324,3250200.623,3238833.166,3248771.903,3242755.694,3241106.64,3254888.865,3253564.021,3259110.186,3245543.594,3194662.934,3252625.095,3259087.157
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnTerminateTest._Benchmark.benchmark_doOnTerminateErrorCrash$ ===,291388.257,290881.462,292033.329,287665.229,291640.532,292607.614,287594.57,287997.678,290676.891,291327.454,290366.077,292260.403,292468.686,291656.1,292291.914,289356.049,291190.404,292346.916,291920.658,291413.987,287170.08,286738.838,292703.91,291530.56,288620.397,290051.029,290397.063,290503.391,291777.608,291797.549
io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest._Benchmark.benchmark_fromSupplierValue$ ===,10295936.905,10333833.506,10277440.286,10331022.412,10307247.096,10301039.228,10281013.492,10254075.393,10337397.882,10215905.765,10289108.911,10347292.174,10231020.98,10231170.316,10295634.391,10304415.811,10337786.431,10328435.312,10266080.157,10184896.035,10279591.092,10297565.961,10318028.782,10303405.557,10366565.411,10323337.262,10316050.179,10324125.685,10287947.691,10372301.617
io.reactivex.rxjava3.internal.operators.observable.ObservableRepeatTest._Benchmark.benchmark_repeatUntilError$ ===,1015458.847,1010919.471,1015178.699,1016077.692,1012382.04,1012214.512,1011379.992,1012153.992,1013240.054,1017270.972,1009932.552,1011700.82,1013445.842,1012824.701,1014045.348,1009230.735,981921.531,1013082.693,1016944.941,1016651.213,1017169.013,1013345.455,1007760.966,1015006.708,1010517.981,994103.818,1014605.434,1012666.796,1014449.39,1015594.572
io.reactivex.rxjava3.internal.operators.maybe.MaybeTakeUntilPublisherTest._Benchmark.benchmark_otherCompletes$ ===,4239547.546,4254728.989,4248239.306,4237574.833,4256815.684,4254347.492,4254577.683,4244145.054,4256782.054,4254279.911,4249858.319,4258348.171,4261474.382,4250569.647,4244879.542,4193830.594,4254303.136,4245068.898,4248860.267,4265309.0,4226973.846,4239609.064,4255680.323,4244385.193,4253441.93,4263159.396,4239236.1,4181038.627,4256606.76,4242186.746
io.reactivex.rxjava3.exceptions.OnErrorNotImplementedExceptionTest._Benchmark.benchmark_singleSubscribe1$ ===,293106.616,288418.672,295983.381,295612.065,294956.985,295487.379,294732.817,294492.608,290512.63,289627.879,296733.783,294286.603,294553.497,294744.932,295431.617,296017.017,294364.577,296002.144,296320.182,294221.799,294892.55,296356.486,294428.489,295935.593,295569.537,296337.345,295407.224,295929.265,295114.417,296081.832
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_scalarSupplierMainError$ ===,703312.329,702366.018,701369.504,700743.51,701278.367,702311.292,704091.608,704426.434,700506.979,702974.983,699948.477,689931.982,698580.084,704061.116,696635.741,701283.95,702177.436,701458.597,703210.051,701748.649,699825.348,704490.643,691182.101,699982.181,701526.129,700613.191,700996.477,701697.125,700782.074,703189.464
io.reactivex.rxjava3.internal.operators.flowable.FlowableCreateTest._Benchmark.benchmark_serializedCompleteOnNext$ ===,5393776.856,5406939.524,5363703.471,5386790.477,5403972.206,5387561.589,5313860.431,5378602.463,5413466.812,5329410.751,5414369.277,5337789.986,5391635.366,5394175.309,5405464.066,5410431.947,5409477.621,5428110.001,5411787.969,5222850.664,5381303.601,5394653.591,5315963.674,5423803.051,5411932.391,5402258.203,5435762.998,5409789.9,5428598.622,5331405.905
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeTest._Benchmark.benchmark_rangeWithOverflow3$ ===,85137179.979,84980016.001,85342623.07,85089880.596,84831962.499,84686898.782,85125584.487,84995114.231,84543914.479,84833074.653,85303513.563,84785051.693,85146901.106,84978131.825,85256690.04,85304686.892,85387127.177,84862372.231,85283324.702,84986901.473,85191289.838,85123282.27,85034031.684,85508647.962,84615789.201,84656115.554,84974748.355,85004236.274,85223787.863,85297936.002
