Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_unsafeCreate$ ===,9509417.654,9592609.206,9505892.768,9462685.172,9491052.187,9464859.237,9525469.129,9532220.655,9492493.025,9516165.114,9469983.779,9482760.129,9459191.999,9527536.073,9490238.055,9508119.97,9406007.797,9539364.567,9520286.668,9606142.448,9406726.885,9573654.102,9542844.428,9595845.537,9473642.055,9563272.471,9451182.977,9560954.044,9482301.251,9548067.738
io.reactivex.rxjava3.internal.operators.completable.CompletableFromSupplierTest._Benchmark.benchmark_fromSupplier$ ===,11788931.691,11938058.447,11937604.521,11886542.644,11903488.773,11805088.646,11811248.017,11874679.095,11963437.129,11894428.441,11705183.11,11776474.335,11897348.034,11779639.899,12048968.305,11828260.173,11881883.453,11912775.721,11719037.605,11980448.601,11956603.588,11672343.53,11871030.224,11870370.65,11665920.112,11960576.391,11724595.118,11939300.345,11940926.868,12092600.694
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromCallableTest._Benchmark.benchmark_fusedFlatMapNullHidden$ ===,683615.67,684930.018,678311.949,685860.675,686088.42,682916.801,681226.511,681023.961,683171.935,681905.948,683682.286,683131.898,684244.133,680106.99,685554.53,684218.705,681842.979,683021.813,684216.861,682470.422,679672.791,686609.418,685124.44,683603.74,681285.86,684517.005,682584.96,684573.775,682909.692,684501.891
io.reactivex.rxjava3.internal.operators.completable.CompletableTakeUntilTest._Benchmark.benchmark_otherErrorLate$ ===,356686.123,356971.774,354803.34,356829.158,352510.5,357008.264,353617.949,357694.119,355354.12,356034.627,355005.61,356641.258,355967.196,356869.152,355122.159,356170.148,355959.701,355475.703,355924.611,354642.838,356238.189,356303.992,357908.144,354927.413,357575.726,355447.806,357238.628,356732.242,356034.794,357297.373
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapCompletableTest._Benchmark.benchmark_doubleOnSubscribe$ ===,726852.572,725024.935,731065.295,728744.466,729148.378,727109.893,729857.04,728412.745,729008.983,726516.996,728130.479,727514.51,728593.361,720012.3,730488.225,725360.069,730453.497,730398.087,729209.685,724700.223,726637.989,729758.949,729998.802,728923.581,727787.25,726814.836,728928.546,730324.627,729687.534,726388.799
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableObservableTest._Benchmark.benchmark_doubleOnSubscribe$ ===,723171.493,724681.88,722145.044,721188.185,724955.625,718565.498,723407.876,723711.433,724130.137,722027.551,721260.63,724538.263,720288.89,722323.695,726029.517,720978.759,722705.99,722603.912,720412.827,723888.168,722136.943,722645.592,722098.098,721183.192,722888.088,720661.548,721741.555,719919.368,723607.237,724949.531
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_nextThrows$ ===,848894.775,853033.751,851532.608,849367.88,847209.895,847976.594,844218.142,852837.231,851144.802,847633.174,851301.379,850857.483,845113.258,852941.128,850957.384,845066.02,851530.976,847964.05,846104.585,849712.709,851800.979,852133.81,847123.901,848962.214,849783.491,847793.297,847316.216,850896.886,848985.019,849946.776
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoFinallyTest._Benchmark.benchmark_normalError$ ===,1030776.451,1034316.371,1033014.148,1033619.167,1033583.519,1032999.671,1029110.725,1036480.207,1032813.329,1032927.96,1035421.581,1036379.972,1033843.912,1038642.758,1034674.388,1029955.911,1033246.03,1030519.911,1035454.587,1037595.426,1036064.093,1023806.457,1037312.973,1038247.087,1035724.673,1037769.282,1036029.205,1032645.125,1035048.502,1035277.883
io.reactivex.rxjava3.flowable.FlowableZipTests._Benchmark.benchmark_nonBlockingObservable$ ===,1048299.03,1046475.531,1049936.133,1051369.542,1053972.813,1047549.457,1047848.074,1048688.245,1051589.278,1043845.853,1049281.783,1051359.643,1045301.643,1052482.513,1049439.643,1048740.633,1049389.415,1052139.766,1049930.448,1048006.322,1046790.424,1051597.93,1050329.387,1050855.707,1049327.892,1049333.415,1049759.521,1047065.246,1050914.321,1052172.859
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithMaybeTest._Benchmark.benchmark_noRequestOnError$ ===,923253.805,926905.12,923315.49,930950.461,929214.503,922240.807,929075.197,922712.756,926416.575,929305.194,926460.769,927248.985,926355.969,928322.912,927387.115,924915.182,923712.213,929720.027,927388.402,925406.323,920582.614,927013.156,925953.795,930900.808,925778.372,919224.569,927498.899,929303.706,926500.547,935268.938
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_signalsAfterMapperCrash$ ===,235880.567,234137.124,236448.193,235136.582,234663.749,236327.243,234684.718,235789.001,236206.338,235223.916,235736.001,235985.722,234980.793,235667.5,235045.598,236138.027,236067.045,234407.442,234920.274,235671.914,235330.792,235427.462,235332.99,235235.12,235073.489,233842.726,235029.635,235291.729,234022.13,235388.258
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatTest._Benchmark.benchmark_concatObservableDelayErrorTillEnd$ ===,582668.305,586907.71,584898.266,585370.865,587658.834,585915.309,587577.621,584229.01,589183.219,585296.996,586080.048,588807.245,587322.698,586725.516,582597.754,589261.262,586481.178,586126.397,587078.197,587069.044,584751.062,587163.908,586918.371,585191.278,589137.609,589109.376,588158.368,585840.486,589075.124,585769.533
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapMaybeTest._Benchmark.benchmark_disposeInner$ ===,3646860.526,3639328.79,3710113.545,3681054.708,3662039.378,3713548.869,3649523.387,3655777.819,3651096.661,3673782.307,3634259.993,3684148.327,3618180.876,3671699.555,3653344.986,3627669.881,3643213.939,3677735.725,3692199.639,3688829.07,3649065.043,3673992.329,3677375.175,3615624.645,3691935.045,3695725.73,3641088.427,3622337.032,3637164.781,3700276.62
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureErrorTest._Benchmark.benchmark_badSource$ ===,331510.356,330935.096,331894.259,333288.893,331919.403,332643.969,329060.606,331074.286,330300.199,332552.456,333555.748,331591.937,331581.778,328928.954,333183.517,331497.34,331952.136,331694.552,332295.968,331527.178,330559.037,331829.839,332256.461,331889.626,332846.187,332380.48,332566.993,329277.824,331802.557,331223.682
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithTimeTest._Benchmark.benchmark_timed$ ===,497121.953,492010.316,495547.192,488222.373,499393.534,492966.094,494244.625,490294.278,494291.806,497137.151,498119.036,490908.53,489866.673,492056.673,496608.96,494607.77,495603.422,495095.717,493199.137,496719.434,496110.448,494097.372,497517.804,493610.304,493207.045,497366.595,492457.626,488902.85,489647.314,497797.937
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtIndex0WithDefaultOnEmptySource$ ===,9879147.042,9876114.296,9855151.187,9878697.72,9843664.527,9892333.356,9840176.33,9854103.916,9881167.169,9769940.948,9868701.519,9872810.419,9836735.52,9877285.217,9905222.91,9856470.431,9878624.508,9910523.031,9851305.513,9869626.097,9900507.933,9835686.133,9869921.983,9833485.095,9826834.662,9884675.822,9804928.906,9886793.202,9891375.34,9825431.286
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchOnNextTest._Benchmark.benchmark_normal$ ===,1295218.444,1266540.184,1268904.949,1299333.985,1260599.945,1271866.504,1268029.195,1301442.988,1246178.293,1295987.944,1279872.203,1274522.97,1278271.781,1296004.217,1261257.786,1291106.958,1301197.865,1254753.553,1275934.764,1268298.826,1270011.274,1263088.331,1315074.463,1313072.774,1291544.06,1255692.049,1288007.42,1258776.254,1307578.153,1279588.984
io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableFlowableTest._Benchmark.benchmark_slowPathCancelAfterHasNext$ ===,846158.569,846202.117,845588.11,841304.921,845639.026,844786.344,838461.768,844828.157,844553.26,841703.445,845567.977,847004.821,842425.309,844512.704,844144.026,838328.505,842546.126,843827.189,841438.852,846466.171,845941.389,840253.0,842161.254,847311.684,845272.851,844287.949,842438.473,844438.087,845973.159,846954.775
io.reactivex.rxjava3.exceptions.OnErrorNotImplementedExceptionTest._Benchmark.benchmark_observableSubscribe0$ ===,290354.427,290618.592,288419.048,288140.266,291386.114,289806.847,289807.849,289314.915,291456.113,289847.92,288972.652,288977.956,290852.008,289363.105,289675.782,289791.595,291108.16,287092.271,289691.561,290557.23,289344.579,289870.133,289223.924,290534.275,290239.474,288937.066,289370.798,290630.438,291084.249,290298.935
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableMostRecentTest._Benchmark.benchmark_empty$ ===,544199.882,549540.066,549561.714,548818.692,547385.404,547034.262,550118.346,547516.198,548475.444,549093.797,547980.914,549315.313,548380.283,546788.025,549985.542,547353.818,548001.426,549042.62,543931.661,550604.45,549026.372,548832.374,546646.836,547591.31,548681.54,550360.889,546937.836,546481.826,548809.657,549149.174
io.reactivex.rxjava3.internal.operators.single.SingleSwitchOnNextTest._Benchmark.benchmark_normalDelayError$ ===,1697965.818,1722873.776,1699467.954,1750259.609,1756939.237,1759446.651,1720979.213,1747729.58,1718190.31,1738305.381,1720835.793,1748313.67,1731977.938,1743646.509,1719410.275,1776694.393,1739672.064,1740745.341,1743744.613,1749134.24,1747973.894,1742763.761,1764990.134,1742729.548,1698261.439,1767254.789,1759403.521,1768998.355,1707747.594,1774175.892
io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest._Benchmark.benchmark_doubleSubscribe$ ===,732166.933,728929.092,734372.671,726282.321,728987.866,734242.032,729413.394,728398.782,729293.297,732194.464,733326.89,728696.868,727688.211,731713.573,732052.902,729556.917,731959.821,730564.358,728724.683,732095.101,727998.517,728620.954,729539.161,732476.122,732919.545,734652.833,728913.128,732501.971,732888.342,729924.858
io.reactivex.rxjava3.internal.schedulers.SingleSchedulerTest._Benchmark.benchmark_scheduleDirectWithDelayNullRunnable$ ===,1082333.723,1085701.027,1081248.236,1085459.358,1085613.099,1086283.736,1085136.202,1084635.202,1084053.751,1082594.186,1084596.544,1079792.707,1082532.42,1084804.15,1084729.403,1085459.674,1084387.158,1085096.953,1082788.54,1084099.524,1080692.449,1083278.708,1082167.379,1084804.029,1085637.14,1079650.119,1083056.584,1079357.575,1080184.288,1080427.263
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_ambIterable2SignalsError$ ===,701974.922,701286.357,700429.708,700164.817,701220.733,691867.458,698346.206,696413.577,700041.391,699654.052,692162.003,700518.651,699889.661,696410.465,700723.109,691419.64,698664.372,701215.72,699560.829,699367.71,700213.82,695783.833,698540.907,697938.167,699408.699,699042.113,697504.391,703055.985,698283.187,700586.349
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest._Benchmark.benchmark_bothCompleteWhileComparing$ ===,1615791.19,1620354.152,1630605.391,1624043.496,1630583.509,1603740.899,1620808.166,1612987.729,1606695.044,1618712.914,1618695.533,1619617.281,1618874.134,1618600.336,1596482.396,1607473.424,1598441.679,1620380.606,1635154.746,1624224.131,1616204.537,1615342.014,1622057.113,1612943.323,1622146.816,1614032.454,1617135.351,1636399.079,1636123.576,1621155.757
io.reactivex.rxjava3.internal.operators.single.SingleBlockingSubscribeTest._Benchmark.benchmark_observerError$ ===,1067837.779,1072202.536,1074161.5,1076275.386,1071684.624,1076855.366,1071699.301,1071920.231,1071492.722,1073080.283,1071537.124,1076474.114,1072940.614,1074072.936,1070739.636,1075426.902,1070145.613,1072851.269,1070149.409,1071129.403,1074115.603,1077043.816,1070837.394,1072728.972,1075283.431,1074419.437,1074586.416,1069622.378,1068613.257,1068942.615
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_fusedInputCrash$ ===,674204.598,679088.102,677882.973,678532.088,676528.228,676736.566,677089.484,677512.983,675880.322,678429.07,677256.081,677458.324,675091.499,676104.467,674447.162,679750.089,676503.368,677966.177,674970.66,678123.517,676283.699,675465.565,677282.325,675617.066,677149.664,676170.983,676833.157,679098.176,676129.244,678715.71
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest._Benchmark.benchmark_bothCompleteWhileComparingAsObservable$ ===,1429438.721,1423043.37,1424338.21,1413360.536,1422804.908,1424564.535,1423033.654,1435220.778,1425726.805,1426352.406,1435828.612,1436158.274,1422611.345,1428934.781,1430663.923,1428382.956,1434979.94,1428453.026,1425574.056,1425422.417,1424966.779,1434499.431,1430450.217,1432651.804,1430552.332,1428838.032,1428680.797,1426370.498,1435177.181,1425208.153
io.reactivex.rxjava3.internal.operators.flowable.FlowableMaterializeTest._Benchmark.benchmark_backpressureOnEmptyStream$ ===,6754511.467,6633435.138,6673120.293,6684353.108,6711567.511,6697487.414,6652683.786,6672932.981,6653506.602,6755300.113,6775975.394,6618474.162,6717857.743,6743167.635,6697667.161,6734231.682,6683144.713,6745177.474,6770246.617,6701453.631,6666491.785,6638380.736,6706006.836,6674327.493,6713297.972,6668587.775,6792608.322,6749944.9,6764821.928,6697895.368
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromCompletableTest._Benchmark.benchmark_fromCompletableTwice$ ===,4660253.785,4753515.757,4602510.302,4713157.704,4615910.117,4657281.151,4616976.954,4703605.609,4655026.359,4693457.617,4687732.957,4696084.239,4676533.751,4701404.069,4701177.694,4655338.077,4700074.207,4692747.697,4665930.464,4618012.345,4650152.697,4633381.962,4738799.018,4695142.228,4641755.883,4698088.776,4625778.493,4667807.791,4716255.155,4700924.722
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableObservableTest._Benchmark.benchmark_error$ ===,1028526.99,1031533.229,1027252.242,1031573.479,1023207.743,1028989.726,1028283.822,1024407.481,1026377.871,1030020.61,1023093.169,1031174.336,1022590.0,1028296.028,1023712.105,1014517.428,1021022.743,1028773.42,1022933.504,1028068.934,1028819.007,1022788.543,1033063.224,1032618.958,1024178.816,1028039.204,1024693.455,1021031.453,1027917.053,1029714.098
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureBufferStrategyTest._Benchmark.benchmark_backpressureWithBufferDropOldest$ ===,146766.834,147348.183,139658.143,140132.573,140584.751,149134.811,138760.125,149011.942,139591.434,147823.926,143719.384,143811.852,144373.217,144815.921,139194.441,142013.349,143056.63,146436.964,141628.793,146133.46,140558.286,144695.082,145645.353,145858.516,146041.22,142741.499,144643.317,138084.239,145959.404,147836.079
io.reactivex.rxjava3.internal.operators.observable.ObservablePublishTest._Benchmark.benchmark_noErrorLoss$ ===,982366.838,979816.639,984468.187,983305.197,987540.016,984696.473,982504.015,983441.034,985749.484,973596.929,987952.979,989537.024,981754.0,988638.762,986956.537,980980.073,981388.178,980776.346,983548.364,986277.303,980883.195,982328.724,978879.154,982937.753,984453.246,985800.454,980632.2,986038.721,980667.053,985358.845
io.reactivex.rxjava3.internal.operators.observable.ObservableElementAtTest._Benchmark.benchmark_errorObservable$ ===,1031390.844,1027278.121,1026865.776,1023752.848,1022757.837,1025590.519,1019235.383,1024422.783,1028568.297,1027933.752,1024517.866,1028085.76,1024350.916,1025941.049,1028675.241,1025388.328,1029462.868,1027871.57,1023785.506,1027642.269,1026915.104,1025192.239,1027829.433,1026271.181,1023578.356,1026722.756,1023227.495,1026628.938,1028971.47,1022581.312
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_reentrantNoOverflow$ ===,683108.509,692638.569,679251.091,692127.176,677242.47,680656.186,693387.597,684575.327,680015.827,687495.324,680341.207,684812.75,690726.711,686093.765,677618.733,678351.665,688285.663,681668.627,688023.811,683997.231,688871.614,684616.554,687739.529,681452.14,683355.407,684359.291,686884.925,689929.786,685320.167,684310.154
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_connectDisposeCrash$ ===,907568.898,905225.572,908112.441,906138.444,907621.488,907291.742,908917.51,905357.388,907697.668,907497.585,910342.634,905677.264,908046.896,908181.963,905793.117,905885.445,907387.93,908621.348,905708.551,905716.761,906669.768,904828.436,907115.784,908050.333,904050.672,907170.077,904313.36,903550.8,900575.499,909008.172
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromSupplierTest._Benchmark.benchmark_fusedFlatMapExecutionHidden$ ===,3827662.436,3850483.981,3853008.379,3886279.941,3828583.285,3799713.078,3892492.41,3797456.324,3879698.751,3799250.115,3892672.561,3877773.13,3813973.86,3892329.052,3898974.418,3821377.369,3880255.43,3801490.881,3848753.102,3831451.726,3870233.115,3870131.495,3865036.978,3814274.693,3870278.762,3819263.36,3851944.768,3869168.941,3834220.252,3805974.424
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest._Benchmark.benchmark_hasNextCrash$ ===,797945.04,801244.902,798231.638,798780.052,797543.894,800391.838,798534.615,801679.47,795875.856,798681.064,801636.201,795852.255,801988.65,802334.523,801567.062,796337.739,798289.004,799975.997,797157.121,798423.89,800284.285,801967.42,792810.701,798232.997,797407.748,795313.866,798662.841,798374.744,799784.029,797677.83
